id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
119475,-12954,-9030,-278,-7081,350,-6969,22.530000686645497,9.77000045776367,-2.3499999046325697,9462,1,3905003,2020-03-27 06:24:56,145
119476,-19705,-5902,19074,-11134,363,-503,-6.09000015258789,14.5600004196167,-12.369999885559098,9462,2,3905044,2020-03-27 06:24:56,145
119477,-781,-1810,9809,-4753,401,6227,-19.7199993133545,19.5400009155273,-2.9800000190734903,9462,2,3905085,2020-03-27 06:24:56,145
119478,5616,-335,6785,-4122,-3630,6802,-24.3600006103516,20.3999996185303,15.6599998474121,9462,2,3905126,2020-03-27 06:24:56,145
119479,6810,-2459,7760,562,-3164,5522,-22.5400009155273,17.0,34.080001831054695,9462,2,3905167,2020-03-27 06:24:56,145
119480,6222,-4602,1911,4994,-2419,1192,-11.2399997711182,12.859999656677198,43.380001068115206,9462,-1,3905208,2020-03-27 06:24:56,145
119481,856,-2881,-574,4940,-2473,1408,0.790000021457672,5.389999866485599,47.119998931884794,9462,-2,3905248,2020-03-27 06:24:56,145
119482,2622,-1510,1507,4181,-1865,-20,10.479999542236301,-0.370000004768372,48.810001373290994,9462,-2,3905291,2020-03-27 06:24:56,145
119483,4167,-2351,2802,6006,-1976,-4783,23.8199996948242,-3.1300001144409197,42.680000305175795,9462,-2,3905330,2020-03-27 06:24:56,145
119484,-4219,-5059,173,4233,-4054,-7718,37.5800018310547,-0.7200000286102299,24.4099998474121,9462,1,3905371,2020-03-27 06:24:56,145
