id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
83513,3194,14,799,-2352,488,2895,17.4500007629395,-19.5300006866455,-8.78999996185303,6957,1,-24205,2020-06-16 13:09:50,61
83514,7104,351,7813,-2939,92,2004,11.5,-20.409999847412102,-4.76000022888184,6957,1,-24179,2020-06-16 13:09:50,61
83515,6408,-437,6621,-2030,-1007,1507,7.2600002288818395,-21.760000228881804,-2.2899999618530296,6957,1,-24154,2020-06-16 13:09:50,61
83516,8104,-2875,6817,-3253,372,1075,2.36999988555908,-22.5200004577637,-0.23000000417232502,6957,1,-24128,2020-06-16 13:09:50,61
83517,7836,-3568,11234,-4234,957,-204,-4.21000003814697,-21.4599990844727,0.349999994039536,6957,1,-24103,2020-06-16 13:09:50,61
83518,8849,-5220,12146,-6079,642,-2264,-11.6499996185303,-21.4500007629395,-1.82000005245209,6957,-1,-24077,2020-06-16 13:09:50,61
83519,3828,-5519,12796,-7221,2954,-3190,-20.4699993133545,-19.3999996185303,-7.65999984741211,6957,-1,-24051,2020-06-16 13:09:50,61
83520,-4065,-480,16296,-4397,757,-3021,-27.469999313354503,-18.4200000762939,-14.359999656677198,6957,-1,-24026,2020-06-16 13:09:50,61
83521,2852,2763,12018,1194,-1610,-1318,-28.1399993896484,-20.3199996948242,-15.4099998474121,6957,-1,-24000,2020-06-16 13:09:50,61
83522,-4491,1766,4891,2868,-421,-1501,-23.1599998474121,-22.760000228881804,-17.4300003051758,6957,-1,-23972,2020-06-16 13:09:50,61
83523,-5436,-936,-987,2182,1700,-557,-17.9300003051758,-21.5400009155273,-19.8500003814697,6957,-2,-23949,2020-06-16 13:09:50,61
83524,1354,-886,6793,4299,1936,-2092,-12.289999961853,-19.1399993896484,-22.5200004577637,6957,-2,-23923,2020-06-16 13:09:50,61
83525,-1610,-2796,2377,6094,-259,-1349,-2.5999999046325697,-18.8899993896484,-25.510000228881804,6957,-2,-23898,2020-06-16 13:09:50,61
83526,-3470,-4156,-13139,4146,1398,-56,5.5100002288818395,-17.8199996948242,-26.399999618530302,6957,-2,-23872,2020-06-16 13:09:50,61
83527,-370,-3059,-5836,554,4549,-940,6.389999866485599,-13.270000457763699,-27.0400009155273,6957,-2,-23847,2020-06-16 13:09:50,61
83528,1388,-2365,-188,3647,333,482,9.02999973297119,-10.0900001525879,-26.899999618530302,6957,-2,-23821,2020-06-16 13:09:50,61
83529,277,-4056,-2669,5421,-1158,3606,15.6999998092651,-11.789999961853,-24.309999465942397,6957,-2,-23795,2020-06-16 13:09:50,61
83530,1229,-2353,-10545,2126,1520,-259,21.1200008392334,-12.7399997711182,-21.8899993896484,6957,-2,-23770,2020-06-16 13:09:50,61
83531,567,-3091,-3078,208,-708,3435,20.8799991607666,-13.1599998474121,-18.1800003051758,6957,-2,-23744,2020-06-16 13:09:50,61
83532,2409,-2230,103,375,-100,1939,20.7900009155273,-14.5,-15.8000001907349,6957,-2,-23719,2020-06-16 13:09:50,61
