id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
118975,-14280,-7094,15758,-10934,574,-2317,5.880000114440921,19.9300003051758,-11.2399997711182,9412,2,3884556,2020-03-27 06:24:56,145
118976,-6992,1500,16107,-6057,-1308,5148,-14.5,20.8199996948242,-7.07000017166138,9412,2,3884596,2020-03-27 06:24:56,145
118977,6635,-1499,3222,-3899,-3778,7934,-17.370000839233402,20.159999847412102,12.770000457763699,9412,2,3884637,2020-03-27 06:24:56,145
118978,7404,-787,6809,-1284,-4600,5852,-18.1900005340576,13.220000267028801,33.7099990844727,9412,-1,3884678,2020-03-27 06:24:56,145
118979,4611,-2969,3141,4166,-1247,766,-10.8199996948242,8.57999992370606,42.7599983215332,9412,-1,3884719,2020-03-27 06:24:56,145
118980,4642,-2592,7131,5579,-10,-19,1.1000000238418601,6.150000095367429,43.549999237060604,9412,-2,3884760,2020-03-27 06:24:56,145
118981,1009,-2431,1112,5297,-271,-1634,13.520000457763699,5.579999923706059,41.0,9412,-2,3884801,2020-03-27 06:24:56,145
118982,1926,-1838,1251,6687,-953,-3879,27.8199996948242,6.07000017166138,35.3300018310547,9412,-2,3884842,2020-03-27 06:24:56,145
118983,-2707,-2484,-4518,5393,-1828,-5989,41.1599998474121,9.59000015258789,21.7999992370605,9412,1,3884883,2020-03-27 06:24:56,145
118984,-9524,-6177,-4352,-4866,-1807,-5871,38.0,18.229999542236303,6.92000007629395,9412,1,3884924,2020-03-27 06:24:56,145
