id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
82918,1455,62,-2499,965,925,3642,45.5699996948242,-1.54999995231628,-20.4200000762939,6929,1,26103,2020-06-16 13:09:50,61
82919,-367,223,-647,-846,913,4945,44.8899993896484,-4.730000019073491,-14.960000038147,6929,1,26129,2020-06-16 13:09:50,61
82920,3855,615,556,-1148,1564,5347,42.319999694824205,-9.01000022888184,-7.46000003814697,6929,1,26154,2020-06-16 13:09:50,61
82921,6413,1890,4661,-5363,2507,4339,35.0999984741211,-12.5500001907349,0.31000000238418607,6929,1,26180,2020-06-16 13:09:50,61
82922,1626,-3485,4438,-7143,3761,5779,22.9599990844727,-11.3500003814697,9.11999988555908,6929,1,26206,2020-06-16 13:09:50,61
82923,10871,-1761,15954,-10430,5903,5172,6.199999809265139,-7.199999809265139,19.9400005340576,6929,1,26231,2020-06-16 13:09:50,61
82924,5774,-1730,9896,-5613,6158,148,-5.23999977111816,3.6800000667572004,23.3899993896484,6929,-1,26257,2020-06-16 13:09:50,61
82925,-481,-4255,9242,-4111,2230,-1610,-12.6899995803833,8.22999954223633,21.3700008392334,6929,-1,26282,2020-06-16 13:09:50,61
82926,-261,-5716,6071,-5948,4155,-4065,-21.5499992370605,11.369999885559098,15.6899995803833,6929,-1,26308,2020-06-16 13:09:50,61
82927,-4088,-6214,7937,-6437,5997,-6224,-34.439998626709,14.9200000762939,3.5599999427795397,6929,-2,26336,2020-06-16 13:09:50,61
82928,-3676,-4017,12819,-1518,3795,-5589,-42.930000305175795,14.729999542236301,-8.07999992370606,6929,-2,26359,2020-06-16 13:09:50,61
82929,-5285,-2246,5362,2554,1925,-4701,-42.6399993896484,12.4300003051758,-16.8299999237061,6929,-2,26385,2020-06-16 13:09:50,61
82930,-1253,-3138,6808,3176,2677,-3828,-39.2599983215332,10.9899997711182,-23.8600006103516,6929,-2,26411,2020-06-16 13:09:50,61
82931,-814,-1923,3233,6042,1227,-4819,-33.2099990844727,9.97999954223633,-31.530000686645497,6929,-2,26436,2020-06-16 13:09:50,61
82932,-5101,-4298,-226,6501,-1211,-4408,-23.7000007629395,5.67000007629395,-37.6199989318848,6929,-2,26462,2020-06-16 13:09:50,61
82933,-5262,-2056,-1733,4454,2057,-13,-17.0900001525879,6.130000114440921,-39.9199981689453,6929,-2,26487,2020-06-16 13:09:50,61
82934,-6098,-3918,2778,5981,549,95,-9.36999988555908,8.199999809265138,-39.9099998474121,6929,-2,26513,2020-06-16 13:09:50,61
82935,15,-3505,-1090,10355,-1322,2913,4.57000017166138,7.099999904632571,-36.22999954223629,6929,-2,26538,2020-06-16 13:09:50,61
82936,1076,-2345,-4580,6176,-120,1944,17.2800006866455,5.46000003814697,-32.9099998474121,6929,-2,26564,2020-06-16 13:09:50,61
82937,902,-2188,-3082,6854,566,4677,27.9799995422363,4.1399998664856,-27.5900001525879,6929,-2,26590,2020-06-16 13:09:50,61
82938,770,-2581,-3245,3759,66,5392,35.810001373291,0.219999998807907,-21.2800006866455,6929,-2,26615,2020-06-16 13:09:50,61
82939,2974,-631,-1963,3073,179,3739,40.8699989318848,-3.8199999332427996,-15.859999656677198,6929,-2,26641,2020-06-16 13:09:50,61
