id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
81562,4031,-7932,-4234,-517,1606,5085,28.739999771118196,23.940000534057603,-48.369998931884794,6873,1,-26900,2020-06-16 10:36:11,58
81563,4889,-4503,-2418,-1426,-649,3890,29.440000534057603,21.1399993896484,-42.0099983215332,6873,1,-26875,2020-06-16 10:36:11,58
81564,6012,-3203,4316,-2090,-780,2796,27.649999618530302,17.5400009155273,-38.1399993896484,6873,1,-26849,2020-06-16 10:36:11,58
81565,4731,-5132,6687,-2188,-366,2893,24.7000007629395,14.4499998092651,-34.9099998474121,6873,1,-26824,2020-06-16 10:36:11,58
81566,9136,-5822,4571,-3811,736,731,19.8899993896484,13.130000114440902,-32.1199989318848,6873,-1,-26798,2020-06-16 10:36:11,58
81567,3994,-6949,6502,-5069,-119,327,12.25,13.2399997711182,-31.9099998474121,6873,-1,-26772,2020-06-16 10:36:11,58
81568,8181,-8280,11208,-5883,-1388,496,3.58999991416931,10.8199996948242,-30.8299999237061,6873,-1,-26747,2020-06-16 10:36:11,58
81569,5819,-7183,13486,-6164,-881,-774,-6.30999994277954,8.82999992370606,-31.3400001525879,6873,-1,-26721,2020-06-16 10:36:11,58
81570,6248,39,10602,-5528,756,-3631,-15.770000457763699,6.889999866485599,-34.6800003051758,6873,-1,-26694,2020-06-16 10:36:11,58
81571,4406,879,6329,-4987,759,-5504,-24.280000686645497,5.889999866485599,-41.75,6873,-1,-26670,2020-06-16 10:36:11,58
81572,4596,1442,13961,-3519,-1037,-5203,-31.1299991607666,1.37999999523163,-48.75,6873,-2,-26644,2020-06-16 10:36:11,58
81573,2838,1579,17764,-2150,539,-6230,-34.5499992370605,-4.01000022888184,-55.8400001525879,6873,-2,-26619,2020-06-16 10:36:11,58
81574,-6811,1390,16365,113,3199,-7404,-33.560001373291,-7.75,-66.9599990844727,6873,-2,-26592,2020-06-16 10:36:11,58
81575,-12499,987,7889,2644,3112,-4611,-29.1700000762939,-7.5,-77.38999938964841,6873,-2,-26568,2020-06-16 10:36:11,58
81576,-10829,-2102,10677,4296,3150,-2478,-23.0499992370605,-4.829999923706059,-83.61000061035159,6873,-2,-26542,2020-06-16 10:36:11,58
81577,-11467,-5529,6886,4818,4283,-1745,-15.880000114440902,0.14000000059604598,-88.41000366210942,6873,-2,-26516,2020-06-16 10:36:11,58
81578,-18008,-7135,4634,4099,5185,-998,-10.0299997329712,7.69000005722046,-92.3000030517578,6873,-2,-26491,2020-06-16 10:36:11,58
81579,-12186,-12101,1657,4291,3020,3388,-2.9800000190734903,14.8199996948242,-89.0400009155274,6873,-2,-26465,2020-06-16 10:36:11,58
81580,-6249,-13246,-3280,3942,3066,5593,4.42000007629395,20.7199993133545,-82.1500015258789,6873,-2,-26440,2020-06-16 10:36:11,58
81581,-769,-6838,-6098,3192,3303,3819,12.4899997711182,23.6599998474121,-72.88999938964841,6873,-2,-26414,2020-06-16 10:36:11,58
