id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
164679,503,-4964,1700,3977,-3458,-350,38.1199989318848,42.75,107.599998474121,13191,1,1197227,2020-03-27 07:18:36,171
164680,-1120,-3301,2754,5642,-3462,-1953,42.1300010681152,38.4900016784668,96.0400009155273,13191,2,1197268,2020-03-27 07:18:36,171
164681,1229,-5649,-456,4866,-3468,-5151,46.08000183105471,39.4500007629395,80.80999755859379,13191,2,1197309,2020-03-27 07:18:36,171
164682,-16268,-9098,-3531,2639,-2633,-10386,33.6599998474121,48.189998626709006,50.0400009155274,13191,2,1197350,2020-03-27 07:18:36,171
164683,-17079,-4479,-447,-1873,1906,-3860,14.229999542236301,57.7000007629395,25.399999618530302,13191,2,1197391,2020-03-27 07:18:36,171
164684,-19028,-2316,4881,-7521,-61,-3769,-17.8600006103516,61.9500007629395,2.74000000953674,13191,-1,1197432,2020-03-27 07:18:36,171
164685,-9121,1592,7465,-7936,516,2284,-37.6199989318848,63.0499992370605,2.60999989509583,13191,-1,1197473,2020-03-27 07:18:36,171
164686,-3240,2238,7664,-8296,-2351,4866,-37.4099998474121,66.6999969482422,24.3299999237061,13191,-1,1197514,2020-03-27 07:18:36,171
164687,4947,-401,14196,-5077,-1663,6963,-12.5699996948242,66.8199996948242,70.09999847412111,13191,-1,1197555,2020-03-27 07:18:36,171
164688,5750,-2589,9684,1844,-1485,3515,9.77999973297119,63.189998626709006,97.2699966430664,13191,-1,1197596,2020-03-27 07:18:36,171
164689,5154,-5277,3479,3252,-2253,2641,23.8700008392334,56.5200004577637,106.389999389648,13191,1,1197637,2020-03-27 07:18:36,171
