id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
85382,7925,-6543,6532,-5079,3205,5827,8.56999969482422,-53.58000183105471,47.970001220703104,7035,1,-29294,2020-06-16 13:12:53,63
85383,8599,-8621,6060,-8404,5256,5028,-12.0600004196167,-47.5200004577637,62.310001373290994,7035,1,-29268,2020-06-16 13:12:53,63
85384,2299,-8922,14219,-10121,11940,4141,-28.469999313354503,-31.600000381469698,63.5,7035,-1,-29242,2020-06-16 13:12:53,63
85385,1995,-2632,12624,-9694,15378,2068,-40.279998779296896,-11.119999885559098,53.8600006103516,7035,-1,-29217,2020-06-16 13:12:53,63
85386,3675,580,17104,-3716,14058,-998,-49.58000183105471,3.33999991416931,39.3699989318848,7035,-1,-29191,2020-06-16 13:12:53,63
85387,1508,891,6054,1205,11083,-5285,-51.470001220703104,10.289999961853,21.9200000762939,7035,-1,-29164,2020-06-16 13:12:53,63
85388,2194,-5565,4595,4462,7535,-7163,-49.9300003051758,11.369999885559098,4.28999996185303,7035,-2,-29140,2020-06-16 13:12:53,63
85389,-1871,-6081,1221,8167,4148,-8146,-41.9500007629395,8.31999969482422,-10.6099996566772,7035,-2,-29114,2020-06-16 13:12:53,63
85390,-6256,-5404,-628,7137,1850,-6267,-31.25,5.619999885559079,-21.9099998474121,7035,-2,-29089,2020-06-16 13:12:53,63
85391,-8082,-7449,2886,5806,-1169,-6119,-21.4599990844727,2.7100000381469704,-29.3199996948242,7035,-2,-29063,2020-06-16 13:12:53,63
85392,-4685,-6470,1054,11331,680,2440,-7.329999923706059,3.2699999809265097,-30.6700000762939,7035,-2,-29038,2020-06-16 13:12:53,63
85393,5510,-7378,-5164,12329,1401,4349,10.880000114440902,6.0100002288818395,-24.969999313354503,7035,-2,-29012,2020-06-16 13:12:53,63
85394,-6198,-7529,-6305,9562,449,3501,27.8600006103516,5.48000001907349,-19.8899993896484,7035,-2,-28986,2020-06-16 13:12:53,63
85395,5221,-6295,-6490,8969,-868,5559,42.3600006103516,-0.490000009536743,-12.479999542236301,7035,-2,-28961,2020-06-16 13:12:53,63
85396,-335,-123,-5083,7955,2609,-2827,54.619998931884794,-0.46999999880790705,-11.380000114440902,7035,-2,-28935,2020-06-16 13:12:53,63
85397,-2656,-3481,-3062,4374,-1528,6838,63.529998779296896,-5.34999990463257,-10.1000003814697,7035,-2,-28910,2020-06-16 13:12:53,63
85398,3106,-936,-4705,1067,-301,7202,66.9899978637695,-15.4499998092651,-6.05999994277954,7035,-2,-28884,2020-06-16 13:12:53,63
85399,8450,597,74,-2722,-91,8879,63.7700004577637,-27.1800003051758,-1.27999997138977,7035,-2,-28858,2020-06-16 13:12:53,63
85400,8512,-1293,6638,-4587,583,9230,52.119998931884794,-38.5,8.439999580383299,7035,-2,-28833,2020-06-16 13:12:53,63
