id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
50741,-7811,-8183,3129,7819,3571,385,-23.6399993896484,-1.45000004768372,84.80999755859379,2241,1,29011,2019-01-01 08:13:07,79
50742,-9988,-10799,-5789,4852,6980,2463,-14.4300003051758,7.860000133514401,83.9000015258789,2241,1,29037,2019-01-01 08:13:07,79
50743,-3742,-10871,1741,4190,6361,6571,-7.880000114440921,20.1900005340576,89.48999786376949,2241,1,29062,2019-01-01 08:13:07,79
50744,-4072,-11094,113,4241,4484,8155,3.75,28.510000228881804,101.87999725341801,2241,2,29088,2019-01-01 08:13:07,79
50745,3579,-10526,-4180,3083,4666,8194,16.4500007629395,32.9000015258789,117.860000610352,2241,2,29113,2019-01-01 08:13:07,79
50746,80,-5683,-3663,3340,3697,6862,29.100000381469698,34.810001373291,132.820007324219,2241,2,29139,2019-01-01 08:13:07,79
50747,7214,-4373,-5579,1215,1402,7195,39.810001373291,31.0200004577637,145.889999389648,2241,-1,29164,2019-01-01 08:13:07,79
50748,4187,-3424,-5647,-2084,2647,3709,43.2400016784668,28.260000228881804,154.889999389648,2241,-1,29190,2019-01-01 08:13:07,79
50749,3844,-3484,2385,-4595,1755,2135,40.22999954223629,27.9799995422363,161.199996948242,2241,-1,29216,2019-01-01 08:13:07,79
50750,2140,-4405,2415,-4210,-1981,2547,34.8499984741211,25.100000381469698,163.580001831055,2241,-1,29241,2019-01-01 08:13:07,79
50751,6993,-8395,3199,-7258,742,929,26.1800003051758,22.059999465942397,165.229995727539,2241,-1,29268,2019-01-01 08:13:07,79
50752,-767,-11832,5517,-10331,2432,86,11.75,25.1299991607666,166.139999389648,2241,-1,29292,2019-01-01 08:13:07,79
50753,12176,-11155,18651,-9144,-2324,3503,-3.14000010490417,24.760000228881804,170.339996337891,2241,-1,29318,2019-01-01 08:13:07,79
50754,15584,-14005,2129,-5739,-567,-4288,-12.9200000762939,19.9200000762939,169.539993286133,2241,-2,29344,2019-01-01 08:13:07,79
50755,-2578,-15234,9461,-10099,1300,-8295,-30.969999313354503,16.6399993896484,156.809997558594,2241,-2,29369,2019-01-01 08:13:07,79
50756,442,-5944,17579,-7913,-1292,-2320,-46.220001220703104,11.470000267028801,151.410003662109,2241,-2,29395,2019-01-01 08:13:07,79
50757,9447,-3116,13746,-3776,622,-4130,-53.9900016784668,7.349999904632571,149.38000488281298,2241,-2,29420,2019-01-01 08:13:07,79
50758,3133,-1242,13393,-3380,2046,-7098,-59.1399993896484,0.159999996423721,142.509994506836,2241,-2,29446,2019-01-01 08:13:07,79
50759,954,-820,16659,-1363,4557,-7595,-61.689998626709006,-6.98000001907349,132.22000122070298,2241,-2,29472,2019-01-01 08:13:07,79
50760,-174,-4313,17365,1974,4178,-8323,-57.5400009155274,-13.9499998092651,119.69000244140601,2241,-2,29497,2019-01-01 08:13:07,79
50761,-7952,-6384,10218,5093,3950,-8580,-47.0999984741211,-20.8700008392334,106.5,2241,-2,29523,2019-01-01 08:13:07,79
50762,-7842,-5237,8670,3759,6512,-6447,-35.3300018310547,-20.9200000762939,92.1699981689453,2241,-2,29548,2019-01-01 08:13:07,79
