id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
77349,4657,-846,-1700,738,1446,367,21.0,10.710000038147,-63.7400016784668,6725,1,-30019,2019-01-01 08:00:31,51
77350,-3768,-1810,3591,-940,747,-566,19.8299999237061,12.8400001525879,-64.1699981689453,6725,1,-29993,2019-01-01 08:00:31,51
77351,1072,1780,11690,1716,-2528,-5177,-7.599999904632571,1.33000004291534,-74.7900009155273,6725,-4,-26078,2019-01-01 08:00:31,51
77352,-1759,756,12331,2275,-1719,-6031,-4.1100001335144,-2.85999989509583,-83.11000061035159,6725,-4,-26052,2019-01-01 08:00:31,51
77353,-4744,-816,13235,3001,-540,-6007,0.6000000238418579,-4.30000019073486,-92.3300018310547,6725,-4,-26027,2019-01-01 08:00:31,51
77354,-10307,-2108,11956,3864,275,-4204,6.46999979019165,-3.14000010490417,-100.26999664306601,6725,-4,-26001,2019-01-01 08:00:31,51
77355,-9529,-3336,12278,4427,636,-1810,12.7600002288818,-1.24000000953674,-104.050003051758,6725,-4,-25976,2019-01-01 08:00:31,51
77356,-8987,-5726,10449,4508,2821,-1126,19.159999847412102,2.67000007629395,-105.23000335693399,6725,-4,-25950,2019-01-01 08:00:31,51
77357,-8445,-8685,7361,4274,3819,174,25.3299999237061,8.47000026702881,-103.860000610352,6725,-4,-25924,2019-01-01 08:00:31,51
77358,-8302,-10406,7357,3671,3948,1878,31.1700000762939,13.3400001525879,-99.5500030517578,6725,-4,-25899,2019-01-01 08:00:31,51
77359,-5535,-11699,4457,3844,3874,4670,38.2599983215332,15.5900001525879,-91.6399993896484,6725,1,-25873,2019-01-01 08:00:31,51
77360,292,-11614,-275,2976,3721,5895,45.5900001525879,14.5699996948242,-81.1999969482422,6725,1,-25848,2019-01-01 08:00:31,51
