id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
116926,-12693,-6523,-650,-871,-2341,-9597,18.659999847412102,18.7000007629395,54.08000183105471,9210,1,3224564,2020-03-27 06:14:35,144
116927,-14982,-7556,-1303,-7054,1459,-6832,1.61000001430511,24.530000686645497,33.4599990844727,9210,1,3224605,2020-03-27 06:14:35,144
116928,-15285,-3469,11695,-12119,-379,-1200,-30.559999465942397,23.7000007629395,22.4200000762939,9210,2,3224646,2020-03-27 06:14:35,144
116929,862,-52,7226,-5774,-262,5197,-47.33000183105471,29.219999313354503,30.3299999237061,9210,2,3224687,2020-03-27 06:14:35,144
116930,5093,-373,5373,-3470,-34,3314,-52.3600006103516,37.4900016784668,39.810001373291,9210,2,3224728,2020-03-27 06:14:35,144
116931,-948,-879,11037,-1054,-3044,5929,-49.8899993896484,42.6599998474121,52.470001220703104,9210,2,3224769,2020-03-27 06:14:35,144
116932,6082,-3853,2182,5178,-3300,4189,-26.149999618530302,44.4500007629395,75.3000030517578,9210,-1,3224810,2020-03-27 06:14:35,144
116933,3655,-3909,270,9155,-2936,1239,-1.57000005245209,38.310001373291,86.6800003051758,9210,-1,3224851,2020-03-27 06:14:35,144
116934,-2701,-1981,398,6682,-3925,-141,14.970000267028801,29.8600006103516,86.87000274658199,9210,-2,3224891,2020-03-27 06:14:35,144
116935,-95,-1827,-1020,5492,-3856,-3454,27.2700004577637,20.7999992370605,79.88999938964841,9210,-2,3224932,2020-03-27 06:14:35,144
116936,-6137,-4669,-3006,-344,-3535,-7864,27.8199996948242,19.9500007629395,61.9300003051758,9210,1,3224973,2020-03-27 06:14:35,144
116937,-16381,-9324,2870,-8336,-916,-9262,5.25,24.309999465942397,36.439998626709,9210,1,3225014,2020-03-27 06:14:35,144
