id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
27830,-5499,-4887,158,4611,1654,7024,43.1800003051758,-23.0,-40.6699981689453,1241,-1,-28127,2020-06-17 16:36:02,43
27831,-124,-12256,2829,704,2801,11724,40.4199981689453,-31.6100006103516,-26.440000534057603,1241,-1,-28101,2020-06-17 16:36:02,43
27832,6402,-17328,-3899,-4114,5573,13977,22.510000228881804,-37.430000305175795,-0.699999988079071,1241,-1,-28075,2020-06-17 16:36:02,43
27833,17061,-12424,3871,-9472,9754,11047,-4.59999990463257,-28.760000228881804,25.4799995422363,1241,-1,-28050,2020-06-17 16:36:02,43
27834,9932,-5569,9261,-8164,9897,3742,-21.2099990844727,-12.279999732971199,32.259998321533196,1241,-2,-28024,2020-06-17 16:36:02,43
27835,8820,-3010,12445,-9684,13212,-3066,-35.22999954223629,2.6500000953674303,23.3400001525879,1241,-2,-27999,2020-06-17 16:36:02,43
27836,9810,-5426,6306,-5068,8525,-6310,-47.2000007629395,9.10999965667725,6.53999996185303,1241,-2,-27973,2020-06-17 16:36:02,43
27837,8817,-12277,8169,-3068,1248,-12537,-54.9900016784668,0.44999998807907104,-8.060000419616701,1241,-2,-27948,2020-06-17 16:36:02,43
27838,-3837,-15168,8667,57,-248,-15744,-55.3899993896484,-19.0100002288818,-19.75,1241,-2,-27922,2020-06-17 16:36:02,43
27839,-3109,-10476,12372,3826,50,-11029,-45.2000007629395,-33.830001831054695,-34.1199989318848,1241,1,-27896,2020-06-17 16:36:02,43
27840,-5345,-10025,14343,7695,269,-8582,-26.8799991607666,-41.060001373291,-49.4000015258789,1241,1,-27871,2020-06-17 16:36:02,43
27841,-6197,-7545,5278,9855,323,-5153,-5.05999994277954,-43.549999237060604,-61.4500007629395,1241,1,-27844,2020-06-17 16:36:02,43
27842,1127,-6658,-12155,9980,517,-2609,14.5900001525879,-41.970001220703104,-68.120002746582,1241,1,-27794,2020-06-17 16:36:02,43
27843,-1191,-4931,-389,8832,1777,-765,27.8899993896484,-38.47999954223629,-70.0,1241,1,-27792,2020-06-17 16:36:02,43
27844,2499,-488,-2161,5039,5103,-3320,37.8699989318848,-33.4300003051758,-69.30999755859379,1241,2,-27769,2020-06-17 16:36:02,43
27845,2785,82,-1323,5839,2837,567,44.9300003051758,-28.010000228881804,-66.0500030517578,1241,2,-27743,2020-06-17 16:36:02,43
27846,-5506,-2885,2358,7016,4033,134,52.310001373290994,-24.1700000762939,-60.799999237060604,1241,2,-27717,2020-06-17 16:36:02,43
