id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
108854,403,-3162,3283,3164,-2109,5182,-21.0300006866455,61.83000183105471,-73.13999938964841,8414,-1,2543246,2020-03-27 06:02:51,141
108855,1905,-3173,2080,4886,-2295,3105,6.449999809265139,58.040000915527294,-53.2400016784668,8414,-2,2543287,2020-03-27 06:02:51,141
108856,-415,-3065,1457,8268,-3360,-625,22.9799995422363,49.5999984741211,-52.439998626709006,8414,-2,2543328,2020-03-27 06:02:51,141
108857,-3897,-3698,-5556,6760,-3911,-4312,32.0699996948242,44.560001373290994,-66.7399978637695,8414,-2,2543369,2020-03-27 06:02:51,141
108858,-10135,-6502,-10269,1024,920,-8170,24.100000381469698,51.7599983215332,-90.6100006103516,8414,1,2543410,2020-03-27 06:02:51,141
108859,-17847,-6868,-2518,-8574,162,-9358,-20.2800006866455,57.0200004577637,-131.190002441406,8414,1,2543452,2020-03-27 06:02:51,141
108860,-13844,-210,11114,-10357,-2212,372,-56.5699996948242,47.529998779296896,-142.589996337891,8414,1,2543491,2020-03-27 06:02:51,141
108861,4511,-1341,8031,-6474,-2439,2310,-66.5400009155273,50.5699996948242,-131.389999389648,8414,1,2543532,2020-03-27 06:02:51,141
108862,-1136,-414,10018,-2932,-3204,2270,-66.129997253418,51.08000183105471,-116.66999816894501,8414,1,2543573,2020-03-27 06:02:51,141
108863,1216,-3564,4503,3371,-1293,4238,-50.529998779296896,56.6500015258789,-101.110000610352,8414,-1,2543614,2020-03-27 06:02:51,141
