id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
29973,-4701,-7512,-173,8139,4194,4230,66.7099990844727,-15.5600004196167,-119.37000274658199,1344,-1,27452,2020-06-17 16:37:46,46
29974,4245,-16005,-2342,7655,3358,8505,75.7699966430664,-23.5900001525879,-109.949996948242,1344,-1,27478,2020-06-17 16:37:46,46
29975,17462,-18497,-9419,5450,3290,10765,81.29000091552741,-38.77000045776371,-100.290000915527,1344,-1,27504,2020-06-17 16:37:46,46
29976,4704,-22511,-13989,4081,-1017,10442,85.629997253418,-54.33000183105471,-96.0199966430664,1344,-1,27529,2020-06-17 16:37:46,46
29977,18399,-24225,-8940,-537,1976,12645,87.01000213623051,-74.0899963378906,-94.5400009155273,1344,-1,27555,2020-06-17 16:37:46,46
29978,18727,-17078,-15737,-4719,4695,9425,-17.520000457763697,-83.2799987792969,6.4899997711181605,1344,-1,27580,2020-06-17 16:37:46,46
29979,16993,-7123,-6381,-8018,4531,6045,-58.040000915527294,-70.9000015258789,36.939998626709,1344,-1,27606,2020-06-17 16:37:46,46
29980,10486,-5423,-8897,-11886,8878,1026,-60.2700004577637,-62.459999084472706,21.760000228881804,1344,-1,27631,2020-06-17 16:37:46,46
29981,15554,-10701,-1572,-14395,13174,-4359,-54.1399993896484,-55.790000915527294,-9.76000022888184,1344,-1,27657,2020-06-17 16:37:46,46
29982,6381,-18027,11818,-14897,8207,-8772,-51.6399993896484,-53.619998931884794,-41.2999992370605,1344,-1,27682,2020-06-17 16:37:46,46
29983,-4023,-12648,17951,-8256,8035,-9895,-43.2599983215332,-56.4500007629395,-72.9499969482422,1344,-1,27710,2020-06-17 16:37:46,46
29984,5394,-12993,22274,-1102,6645,-4435,-27.7099990844727,-51.9300003051758,-98.30999755859379,1344,1,27734,2020-06-17 16:37:46,46
29985,784,-9114,7707,2942,5397,-3375,-15.229999542236301,-43.7999992370605,-111.889999389648,1344,1,27759,2020-06-17 16:37:46,46
29986,6195,-10721,-1184,5316,3989,-4463,-2.7300000190734903,-37.8899993896484,-120.430000305176,1344,1,27785,2020-06-17 16:37:46,46
29987,-2790,-8745,3084,1646,4702,-4045,6.349999904632571,-31.489999771118196,-128.11999511718798,1344,1,27813,2020-06-17 16:37:46,46
29988,-1325,-7358,8678,3999,3890,-2297,11.979999542236301,-23.6700000762939,-131.270004272461,1344,1,27836,2020-06-17 16:37:46,46
29989,709,-4883,1462,4706,4386,-1536,19.25,-16.8199996948242,-132.089996337891,1344,1,27862,2020-06-17 16:37:46,46
29990,5312,-2493,-984,4910,4813,-1462,26.3600006103516,-9.39000034332275,-131.080001831055,1344,2,27887,2020-06-17 16:37:46,46
29991,6462,-2780,6693,5464,5309,-2475,33.6199989318848,-1.4099999666213998,-129.789993286133,1344,2,27913,2020-06-17 16:37:46,46
