id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
77867,1299,-357,2612,-806,591,-975,1.88999998569489,1.38999998569489,-70.16000366210939,6743,-4,12307,2020-06-16 10:57:33,52
77868,1492,-747,2288,-1081,592,-1153,0.28999999165535,2.32999992370605,-71.8499984741211,6743,-4,12334,2020-06-16 10:57:33,52
77869,2928,-933,1286,-1162,336,-1321,-1.5599999427795401,2.82999992370605,-73.7099990844727,6743,-4,12358,2020-06-16 10:57:33,52
77870,4076,-1022,1563,-1547,-321,-1894,-3.8499999046325697,2.49000000953674,-76.2200012207031,6743,-4,12384,2020-06-16 10:57:33,52
77871,4635,-1138,2793,-1847,-438,-2775,-6.639999866485599,1.13999998569489,-79.7900009155273,6743,-4,12410,2020-06-16 10:57:33,52
77872,4350,-976,3854,-2260,-137,-3469,-9.9399995803833,-0.25,-84.63999938964841,6743,-4,12435,2020-06-16 10:57:33,52
77873,4719,-312,6113,-1950,-652,-3585,-13.1499996185303,-2.2300000190734903,-89.8300018310547,6743,-4,12461,2020-06-16 10:57:33,52
77874,5592,-58,7435,-1018,-1076,-3799,-14.869999885559098,-5.329999923706059,-94.83999633789058,6743,-4,12486,2020-06-16 10:57:33,52
77875,4592,366,7690,-1034,-732,-4574,-15.3500003814697,-8.77000045776367,-100.83999633789101,6743,-4,12512,2020-06-16 10:57:33,52
77876,3767,618,12074,-827,-166,-5103,-15.710000038147,-11.5,-107.889999389648,6743,-4,12538,2020-06-16 10:57:33,52
77877,2882,796,13078,531,-431,-5877,-13.380000114440902,-14.2600002288818,-116.23999786376999,6743,-4,12563,2020-06-16 10:57:33,52
77878,-904,-1529,14217,1541,708,-6991,-8.82999992370606,-15.869999885559098,-126.569999694824,6743,-4,12614,2020-06-16 10:57:33,52
77879,-6273,-4633,13463,2447,1773,-5881,-2.99000000953674,-14.3100004196167,-137.0,6743,-4,12616,2020-06-16 10:57:33,52
77880,-9249,-7541,13257,4060,1588,-3691,3.3499999046325697,-11.039999961853,-144.13000488281298,6743,-4,12640,2020-06-16 10:57:33,52
77881,-9452,-9136,9809,5173,1566,-1012,10.6700000762939,-7.67000007629395,-146.889999389648,6743,-4,12666,2020-06-16 10:57:33,52
77882,-7863,-9636,6786,4335,2758,397,17.1900005340576,-3.66000008583069,-146.039993286133,6743,-4,12691,2020-06-16 10:57:33,52
77883,-6931,-10081,6177,3565,3733,1188,22.0499992370605,1.24000000953674,-143.050003051758,6743,-4,12717,2020-06-16 10:57:33,52
77884,-7256,-12416,3557,4267,3071,3515,27.510000228881804,4.96000003814697,-137.559997558594,6743,-4,12768,2020-06-16 10:57:33,52
77885,-1681,-12579,-1184,3946,2555,5102,34.0400009155273,4.84999990463257,-129.52999877929702,6743,-4,12770,2020-06-16 10:57:33,52
77886,2117,-10283,-3002,1731,3199,5391,38.2000007629395,3.8199999332427996,-120.23999786376999,6743,1,12794,2020-06-16 10:57:33,52
77887,4809,-9616,-3314,729,2554,5717,39.75,1.57000005245209,-110.83000183105499,6743,1,12819,2020-06-16 10:57:33,52
77888,8001,-7476,-5496,-932,2663,4092,39.319999694824205,-0.709999978542328,-102.639999389648,6743,1,12845,2020-06-16 10:57:33,52
77889,8075,-5070,-3947,-1780,1879,2522,36.680000305175795,-1.37999999523163,-96.5999984741211,6743,1,12870,2020-06-16 10:57:33,52
77890,5317,-4202,-1800,-2868,1042,2267,32.9300003051758,-2.22000002861023,-92.76000213623051,6743,1,12922,2020-06-16 10:57:33,52
77891,4412,-1919,1191,-3231,903,1828,27.8799991607666,-2.79999995231628,-89.4800033569336,6743,1,12924,2020-06-16 10:57:33,52
77892,4460,-570,3230,-2555,169,2420,23.030000686645497,-3.8699998855590803,-85.9499969482422,6743,1,12947,2020-06-16 10:57:33,52
77893,4716,-285,4196,-2230,-344,2460,19.0799999237061,-5.7600002288818395,-82.5,6743,1,12973,2020-06-16 10:57:33,52
77894,5861,1961,6036,-2060,6,1941,15.4099998474121,-7.300000190734861,-79.370002746582,6743,2,12998,2020-06-16 10:57:33,52
77895,5204,3301,6665,-1263,105,1033,12.770000457763699,-7.98000001907349,-77.2900009155273,6743,2,13024,2020-06-16 10:57:33,52
77896,4190,3060,4103,-591,-167,588,11.729999542236301,-8.46000003814697,-76.25,6743,2,13050,2020-06-16 10:57:33,52
