id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
50786,-16076,-5652,13788,5240,5623,-3113,-25.0799999237061,-10.9899997711182,76.6999969482422,2243,1,30162,2019-01-01 08:13:07,79
50787,2286,-7919,-2713,7853,5425,1479,-13.1899995803833,-2.97000002861023,75.0,2243,1,30188,2019-01-01 08:13:07,79
50788,-4611,-9096,-458,3969,7459,2818,-5.900000095367429,8.85000038146973,75.5400009155273,2243,1,30214,2019-01-01 08:13:07,79
50789,134,-9388,5521,4813,5826,4389,1.29999995231628,19.1299991607666,81.0400009155273,2243,1,30239,2019-01-01 08:13:07,79
50790,-3808,-10697,-1591,6415,4651,6495,13.9099998474121,25.8600006103516,90.7099990844727,2243,2,30265,2019-01-01 08:13:07,79
50791,2915,-9805,-1345,4015,4793,8008,27.8199996948242,28.489999771118196,105.58000183105499,2243,2,30290,2019-01-01 08:13:07,79
50792,3728,-6882,-3652,3087,4211,6876,39.8300018310547,28.219999313354503,120.529998779297,2243,2,30316,2019-01-01 08:13:07,79
50793,2554,-4978,-5422,1416,1715,5924,47.959999084472706,24.4799995422363,131.22000122070298,2243,2,30341,2019-01-01 08:13:07,79
50794,3660,-3554,-3502,-337,1224,5171,51.1500015258789,19.4899997711182,138.72000122070298,2243,2,30367,2019-01-01 08:13:07,79
50795,1001,-2699,-1639,-3235,1479,3182,49.7000007629395,15.770000457763699,144.139999389648,2243,2,30393,2019-01-01 08:13:07,79
50796,-236,-7574,-1734,-5985,1762,4869,44.1399993896484,13.5500001907349,150.589996337891,2243,-1,30418,2019-01-01 08:13:07,79
50797,7669,-11937,1993,-8344,1000,6348,33.7900009155273,8.97999954223633,158.86999511718798,2243,-1,30444,2019-01-01 08:13:07,79
50798,14080,-11040,9965,-8542,1661,1897,20.2800006866455,7.5100002288818395,165.47000122070298,2243,-1,30469,2019-01-01 08:13:07,79
50799,3183,-12705,2617,-8900,8,-1240,6.9899997711181605,8.14000034332275,164.47000122070298,2243,-1,30497,2019-01-01 08:13:07,79
50800,6516,-14776,14425,-11454,213,-139,-10.489999771118198,7.65999984741211,164.009994506836,2243,-1,30521,2019-01-01 08:13:07,79
50801,5940,-11839,13754,-10800,52,1007,-27.440000534057603,8.13000011444092,164.259994506836,2243,-1,30546,2019-01-01 08:13:07,79
50802,16096,-5667,20384,-7312,-1085,-813,-41.319999694824205,6.92000007629395,165.5,2243,-1,30572,2019-01-01 08:13:07,79
50803,8409,-7557,10767,-5505,2350,-6549,-49.83000183105471,1.82000005245209,160.25,2243,-2,30597,2019-01-01 08:13:07,79
50804,-1858,-1599,15450,-5836,4314,-6463,-58.2400016784668,-3.7100000381469704,149.229995727539,2243,-2,30623,2019-01-01 08:13:07,79
50805,6667,556,20863,-2729,2416,-4607,-62.7400016784668,-7.650000095367429,140.729995727539,2243,-2,30649,2019-01-01 08:13:07,79
50806,1091,-3377,17645,848,3141,-7322,-60.5099983215332,-14.729999542236301,132.63000488281298,2243,-2,30674,2019-01-01 08:13:07,79
50807,-2345,-6299,10996,3977,7475,-8538,-50.0900001525879,-19.5599994659424,116.80999755859399,2243,-2,30700,2019-01-01 08:13:07,79
50808,-5606,-7662,7763,3585,7304,-6853,-38.6500015258789,-18.8199996948242,99.5400009155273,2243,-2,30725,2019-01-01 08:13:07,79
50809,-11342,-9675,5034,4353,7185,-4931,-28.780000686645497,-14.039999961853,85.5,2243,-2,30751,2019-01-01 08:13:07,79
