id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
78381,2928,-1791,-2847,483,515,1527,4.05000019073486,-12.630000114440902,-80.4599990844727,6763,1,29406,2020-06-16 10:57:33,52
78382,3243,-1815,-2069,-193,418,1303,3.42000007629395,-12.020000457763699,-78.370002746582,6763,1,29431,2020-06-16 10:57:33,52
78383,2214,-3454,-1243,-923,68,824,2.38000011444092,-12.039999961853,-76.9899978637695,6763,1,29457,2020-06-16 10:57:33,52
78384,4641,-1165,8115,-1887,353,611,-1.11000001430511,-12.1899995803833,-75.3499984741211,6763,1,29482,2020-06-16 10:57:33,52
78385,4364,427,9333,-607,-250,752,-2.85999989509583,-12.119999885559098,-74.620002746582,6763,2,29508,2020-06-16 10:57:33,52
78386,6851,-3575,9228,-1407,-991,1194,-4.230000019073491,-13.3100004196167,-72.879997253418,6763,2,29534,2020-06-16 10:57:33,52
78387,7589,-4654,10761,-2537,-795,336,-7.96000003814697,-14.6499996185303,-71.6600036621094,6763,2,29559,2020-06-16 10:57:33,52
78388,6108,-4033,13233,-2663,-1664,-46,-12.359999656677198,-16.8400001525879,-71.11000061035159,6763,2,29585,2020-06-16 10:57:33,52
78389,5400,-1966,10351,-2202,-1551,157,-16.0499992370605,-18.9899997711182,-70.4199981689453,6763,2,29610,2020-06-16 10:57:33,52
78390,6050,-196,3557,-1916,-591,528,-19.4500007629395,-20.0400009155273,-70.0800018310547,6763,-1,29636,2020-06-16 10:57:33,52
78391,-1113,1066,3563,-2029,-136,-522,-22.8799991607666,-21.2000007629395,-71.3000030517578,6763,-1,29661,2020-06-16 10:57:33,52
78392,1811,5251,3337,-1704,-931,-1156,-25.600000381469698,-23.3199996948242,-71.3000030517578,6763,-1,29687,2020-06-16 10:57:33,52
78393,-1860,2314,2632,-959,-53,-1365,-26.260000228881804,-24.6599998474121,-73.75,6763,-1,29713,2020-06-16 10:57:33,52
78394,-704,2048,5072,32,-212,-968,-26.030000686645497,-25.6700000762939,-75.13999938964841,6763,-1,29738,2020-06-16 10:57:33,52
78395,-357,298,4017,431,-57,-757,-24.469999313354503,-26.2099990844727,-76.7699966430664,6763,-1,29764,2020-06-16 10:57:33,52
78396,1091,1862,4380,2162,778,-2429,-20.6100006103516,-26.6399993896484,-79.7200012207031,6763,-2,29790,2020-06-16 10:57:33,52
78397,-2523,-73,1306,2347,1380,-2374,-14.8100004196167,-25.9500007629395,-84.5299987792969,6763,-2,29815,2020-06-16 10:57:33,52
78398,-2385,-1088,-179,1680,1270,-1013,-10.3999996185303,-24.190000534057603,-87.6699981689453,6763,-2,29841,2020-06-16 10:57:33,52
78399,-1127,173,806,3359,260,72,-6.449999809265139,-22.899999618530302,-88.4599990844727,6763,-2,29866,2020-06-16 10:57:33,52
78400,2278,-925,-2380,4735,-771,42,0.0599999986588955,-23.7099990844727,-87.83999633789058,6763,-2,29892,2020-06-16 10:57:33,52
78401,-5176,-2477,-4368,2975,1189,-956,6.300000190734861,-22.940000534057603,-89.5999984741211,6763,-2,29917,2020-06-16 10:57:33,52
