id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
86161,1991,688,-2320,-713,-436,5474,62.3600006103516,-20.270000457763697,-9.76000022888184,7069,1,30470,2020-06-16 13:13:57,64
86162,10175,1694,5838,-4804,1263,7145,54.33000183105471,-29.2000007629395,-2.74000000953674,7069,1,30495,2020-06-16 13:13:57,64
86163,10700,-1339,9710,-6202,1873,5157,39.5,-34.3899993896484,7.2399997711181605,7069,1,30521,2020-06-16 13:13:57,64
86164,10017,-7910,4175,-6783,1930,4443,23.600000381469698,-36.0900001525879,16.6900005340576,7069,1,30546,2020-06-16 13:13:57,64
86165,7434,-11593,9287,-10360,4620,3956,4.25,-33.3499984741211,25.7999992370605,7069,1,30572,2020-06-16 13:13:57,64
86166,3508,-9253,14549,-10783,7665,2315,-14.6700000762939,-23.350000381469698,29.809999465942397,7069,-1,30598,2020-06-16 13:13:57,64
86167,6081,-5065,12205,-8667,11139,-3420,-27.6700000762939,-10.229999542236301,22.8400001525879,7069,-1,30623,2020-06-16 13:13:57,64
86168,-1435,-970,12975,-6076,9988,-5609,-37.220001220703104,-0.8000000119209291,6.96999979019165,7069,-1,30649,2020-06-16 13:13:57,64
86169,-1738,-163,13052,-1029,8890,-6680,-42.1100006103516,4.019999980926509,-8.82999992370606,7069,-1,30674,2020-06-16 13:13:57,64
86170,-2976,-5764,9734,2824,7328,-6780,-40.970001220703104,6.15999984741211,-25.510000228881804,7069,-2,30700,2020-06-16 13:13:57,64
86171,-3149,-3672,2236,5914,5706,-5485,-34.939998626709,7.889999866485599,-39.040000915527294,7069,-2,30726,2020-06-16 13:13:57,64
86172,-3610,-5054,1871,7434,4646,-3258,-26.0799999237061,11.6700000762939,-48.4500007629395,7069,-2,30753,2020-06-16 13:13:57,64
86173,19,-4194,-3178,6999,2834,-2418,-16.7900009155273,15.0699996948242,-54.549999237060604,7069,-2,30802,2020-06-16 13:13:57,64
86174,-11052,-5486,-3870,6312,367,1740,-7.59000015258789,17.3999996185303,-55.540000915527294,7069,-2,30804,2020-06-16 13:13:57,64
86175,-6860,-4868,981,7574,-636,64,3.3199999332427996,16.3500003814697,-53.9500007629395,7069,-2,30828,2020-06-16 13:13:57,64
86176,-3405,-5947,-4807,6549,300,5796,15.970000267028801,16.3099994659424,-48.4099998474121,7069,-2,30854,2020-06-16 13:13:57,64
86177,-3562,-3698,-2303,7446,1145,5156,28.3899993896484,14.1700000762939,-38.7599983215332,7069,-2,30879,2020-06-16 13:13:57,64
86178,8381,-5628,1750,7690,-27,7798,41.97999954223629,8.85999965667725,-28.1599998474121,7069,-2,30905,2020-06-16 13:13:57,64
86179,2469,-3483,-7250,7543,-66,3116,55.6599998474121,4.09000015258789,-23.260000228881804,7069,-2,30930,2020-06-16 13:13:57,64
86180,-1938,-3453,-5084,2645,113,5990,62.6800003051758,-2.44000005722046,-19.6700000762939,7069,-2,30956,2020-06-16 13:13:57,64
86181,3093,-1009,-4445,987,1201,4756,65.1999969482422,-9.44999980926514,-14.359999656677198,7069,-2,30981,2020-06-16 13:13:57,64
