id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
77796,-609,-3032,-1278,1353,1720,1444,21.4500007629395,9.35000038146973,-1.4800000190734899,6740,1,-4883,2019-01-01 08:00:31,51
77797,-407,-4200,-1818,685,1725,1817,23.2999992370605,11.0,1.82000005245209,6740,1,-4858,2019-01-01 08:00:31,51
77798,1058,-4000,-2288,-302,1197,2246,24.1100006103516,11.6899995803833,5.67999982833862,6740,1,-4832,2019-01-01 08:00:31,51
77799,2632,-2999,360,-1274,1157,1924,23.3299999237061,11.9099998474121,9.43000030517578,6740,1,-4806,2019-01-01 08:00:31,51
77800,2228,-2663,2421,-1553,538,1322,21.3799991607666,12.039999961853,12.0799999237061,6740,1,-4781,2019-01-01 08:00:31,51
77801,2462,-848,2444,-1687,24,1183,19.1000003814697,11.5600004196167,13.9399995803833,6740,2,-4755,2019-01-01 08:00:31,51
77802,4035,-1190,4717,-2270,-305,736,16.1499996185303,10.5299997329712,15.3100004196167,6740,2,-4730,2019-01-01 08:00:31,51
77803,2309,-544,8202,-2424,-563,-104,12.140000343322802,9.57999992370606,15.3199996948242,6740,2,-4704,2019-01-01 08:00:31,51
77804,2034,2422,8409,-1778,-1602,933,9.06999969482422,7.28000020980835,15.6800003051758,6740,2,-4679,2019-01-01 08:00:31,51
77805,4897,2900,10952,-1854,-1540,404,6.550000190734861,4.51000022888184,16.5799999237061,6740,2,-4653,2019-01-01 08:00:31,51
77806,2385,2832,14177,-1711,-1262,-1201,3.8800001144409197,2.10999989509583,15.479999542236301,6740,2,-4627,2019-01-01 08:00:31,51
77807,-86,1666,13983,-1469,-582,-1089,1.42999994754791,0.8600000143051151,13.4399995803833,6740,2,-4602,2019-01-01 08:00:31,51
77808,48,496,12661,-1159,-1046,-105,-0.419999986886978,-0.400000005960465,12.7399997711182,6740,-1,-4576,2019-01-01 08:00:31,51
77809,728,1330,11286,-1518,-926,-479,-2.4300000667572,-1.9700000286102302,12.479999542236301,6740,-1,-4551,2019-01-01 08:00:31,51
77810,-410,2794,8392,-1134,-815,-1360,-4.2199997901916495,-3.3800001144409197,11.020000457763699,6740,-1,-4525,2019-01-01 08:00:31,51
77811,-2207,3221,4540,-909,-181,-1914,-5.32000017166138,-4.19999980926514,8.39000034332275,6740,-1,-4499,2019-01-01 08:00:31,51
77812,-2853,4030,2326,-212,33,-1335,-5.69000005722046,-4.230000019073491,5.860000133514401,6740,-1,-4474,2019-01-01 08:00:31,51
77813,-1432,3736,1439,719,-82,-1092,-4.76000022888184,-4.2800002098083505,4.21000003814697,6740,-2,-4448,2019-01-01 08:00:31,51
77814,-2374,1771,2183,1101,-22,-1282,-2.9000000953674303,-4.40000009536743,2.25999999046326,6740,-2,-4423,2019-01-01 08:00:31,51
77815,-1908,1179,2249,1357,665,-1043,-0.7200000286102299,-3.77999997138977,0.550000011920929,6740,-2,-4397,2019-01-01 08:00:31,51
77816,-2054,895,2791,1989,1066,-1286,1.88999998569489,-2.11999988555908,-1.28999996185303,6740,-2,-4371,2019-01-01 08:00:31,51
77817,-2026,-260,-734,2589,632,-408,5.78999996185303,-0.6200000047683721,-2.4300000667572,6740,-2,-4346,2019-01-01 08:00:31,51
77818,-2088,-504,-422,2342,629,150,9.52000045776367,0.430000007152557,-2.41000008583069,6740,-2,-4320,2019-01-01 08:00:31,51
77819,-99,-1228,-2235,2062,1196,135,12.979999542236301,1.7200000286102302,-1.71000003814697,6740,-2,-4295,2019-01-01 08:00:31,51
