id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
47930,-4426,-773,95,2237,1067,976,-5.1100001335144,13.710000038147,-155.97000122070298,2133,1,5828,2019-01-01 08:10:42,76
47931,-2621,-473,-2008,2114,2087,693,-1.46000003814697,16.520000457763697,-154.639999389648,2133,1,5854,2019-01-01 08:10:42,76
47932,-2332,-2785,-1677,1666,1343,3542,2.17000007629395,19.5599994659424,-151.559997558594,2133,1,5905,2019-01-01 08:10:42,76
47933,-1150,-3150,-606,546,1265,3094,5.639999866485599,21.340000152587898,-146.929992675781,2133,1,5907,2019-01-01 08:10:42,76
47934,458,-3810,-4177,83,1517,2529,8.56999969482422,22.9300003051758,-142.009994506836,2133,1,5931,2019-01-01 08:10:42,76
47935,3896,-2837,-1554,-359,1567,2029,9.77000045776367,24.6700000762939,-137.679992675781,2133,1,5956,2019-01-01 08:10:42,76
47936,3584,-1952,-2617,-592,800,1525,10.0,25.7999992370605,-134.649993896484,2133,1,5982,2019-01-01 08:10:42,76
47937,2319,-1100,-740,-1102,429,995,9.420000076293949,26.1100006103516,-132.589996337891,2133,1,6008,2019-01-01 08:10:42,76
47938,2758,9,2216,-1498,-54,503,8.17000007629395,26.0900001525879,-131.22000122070298,2133,1,6033,2019-01-01 08:10:42,76
47939,-717,2124,6524,-1210,-604,-361,5.94000005722046,25.350000381469698,-131.559997558594,2133,-1,6059,2019-01-01 08:10:42,76
47940,-2881,1344,9710,-1276,-1013,-185,3.75,23.9799995422363,-132.300003051758,2133,-1,6084,2019-01-01 08:10:42,76
47941,-1705,1194,13186,-2040,-2143,1121,1.5599999427795401,21.2199993133545,-131.149993896484,2133,-1,6110,2019-01-01 08:10:42,76
47942,1437,1931,15021,-2265,-3118,982,-1.03999996185303,16.6700000762939,-129.169998168945,2133,-1,6137,2019-01-01 08:10:42,76
47943,2883,2118,13703,-2568,-2252,-1170,-4.44000005722046,12.220000267028801,-129.25,2133,-1,6161,2019-01-01 08:10:42,76
47944,-2382,2342,11204,-2015,-1031,-3245,-8.560000419616701,9.60999965667725,-133.440002441406,2133,-1,6188,2019-01-01 08:10:42,76
47945,-2839,2607,6865,-723,-864,-3426,-10.6800003051758,7.44000005722046,-138.27999877929702,2133,-1,6212,2019-01-01 08:10:42,76
47946,-5519,3656,1749,589,112,-3386,-10.8000001907349,6.199999809265139,-143.449996948242,2133,-1,6238,2019-01-01 08:10:42,76
47947,-5501,2834,1458,2548,439,-2616,-9.01000022888184,6.130000114440921,-147.929992675781,2133,-1,6263,2019-01-01 08:10:42,76
47948,-6204,-797,2039,1935,744,-1405,-5.80999994277954,6.889999866485599,-150.809997558594,2133,-1,6289,2019-01-01 08:10:42,76
47949,-6958,-2245,-7,2043,1741,459,-2.49000000953674,9.57999992370606,-151.580001831055,2133,-1,6315,2019-01-01 08:10:42,76
