id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
29953,-10990,-7118,-175,9125,2566,3021,61.220001220703104,-6.849999904632571,-116.279998779297,1343,-1,26941,2020-06-17 16:37:46,46
29954,-1138,-12203,-600,5989,7735,8667,70.4899978637695,-12.5,-104.449996948242,1343,-1,26967,2020-06-17 16:37:46,46
29955,12015,-18527,2572,4995,8096,12980,72.05999755859379,-25.0400009155273,-84.9700012207031,1343,-1,26992,2020-06-17 16:37:46,46
29956,5827,-15621,-17328,4569,-753,9068,74.38999938964841,-40.9900016784668,-74.61000061035159,1343,-1,27018,2020-06-17 16:37:46,46
29957,5587,-20445,-3296,-2178,3557,11494,69.9899978637695,-56.9900016784668,-67.3300018310547,1343,-1,27043,2020-06-17 16:37:46,46
29958,18557,-25605,1110,-6196,4496,13917,20.3600006103516,-68.73000335693361,-21.4699993133545,1343,-1,27069,2020-06-17 16:37:46,46
29959,28705,-12271,-10148,-7128,3569,4482,-23.2299995422363,-63.7700004577637,15.4899997711182,1343,-1,27095,2020-06-17 16:37:46,46
29960,29636,-6234,-4286,-13215,7163,472,-40.779998779296896,-56.0,16.1700000762939,1343,-1,27120,2020-06-17 16:37:46,46
29961,2922,-13271,-12073,-15468,16284,-7463,-41.029998779296896,-46.16999816894529,-13.4300003051758,1343,-1,27146,2020-06-17 16:37:46,46
29962,14312,-13082,16636,-13597,2013,-6529,-49.130001068115206,-42.810001373291,-36.9199981689453,1343,-1,27171,2020-06-17 16:37:46,46
29963,6560,-11517,22933,-6577,5091,-10436,-51.8199996948242,-51.130001068115206,-53.209999084472706,1343,-1,27222,2020-06-17 16:37:46,46
29964,-1693,-12041,8890,1108,2416,-8060,-34.75,-56.630001068115206,-76.8199996948242,1343,-1,27224,2020-06-17 16:37:46,46
29965,6696,-10355,8695,-1181,3931,-4937,-16.5900001525879,-55.83000183105471,-97.58999633789058,1343,1,27248,2020-06-17 16:37:46,46
29966,4757,-8658,15563,4280,4057,-6599,-3.7100000381469704,-49.380001068115206,-113.150001525879,1343,1,27273,2020-06-17 16:37:46,46
29967,2296,-12024,-20522,3298,2246,-7758,15.6000003814697,-46.560001373290994,-129.080001831055,1343,1,27299,2020-06-17 16:37:46,46
29968,-8458,-10648,11259,4863,2484,-4918,26.190000534057603,-37.2599983215332,-138.210006713867,1343,1,27325,2020-06-17 16:37:46,46
29969,-2638,-6056,-3896,3272,5016,-2782,34.2099990844727,-30.010000228881804,-139.800003051758,1343,1,27350,2020-06-17 16:37:46,46
29970,-2298,-5628,8104,5456,3078,-133,38.709999084472706,-23.1800003051758,-136.97000122070298,1343,2,27376,2020-06-17 16:37:46,46
29971,1201,-5076,4029,6768,4891,-433,46.4500007629395,-18.3999996185303,-132.399993896484,1343,2,27401,2020-06-17 16:37:46,46
29972,-3436,-5172,3447,8392,3780,1056,56.130001068115206,-14.6499996185303,-126.790000915527,1343,2,27427,2020-06-17 16:37:46,46
