id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
117652,-13665,-5343,7726,-9959,1670,-4044,-6.5100002288818395,13.5699996948242,60.0099983215332,9282,1,3254258,2020-03-27 06:14:35,144
117653,-9012,-476,12311,-9616,226,3190,-32.3699989318848,16.8199996948242,58.1100006103516,9282,2,3254299,2020-03-27 06:14:35,144
117654,4402,-957,7216,-6670,-2469,7136,-46.0999984741211,24.239999771118196,72.2300033569336,9282,2,3254340,2020-03-27 06:14:35,144
117655,5580,-648,7984,-3115,-3079,4992,-49.3400001525879,29.469999313354503,89.8199996948242,9282,2,3254381,2020-03-27 06:14:35,144
117656,5172,-2496,6483,3715,-1521,3011,-40.9000015258789,31.8799991607666,102.650001525879,9282,-1,3254422,2020-03-27 06:14:35,144
117657,1175,-2368,5010,4878,-3107,3221,-25.530000686645497,30.2900009155273,111.91999816894501,9282,-1,3254463,2020-03-27 06:14:35,144
117658,2025,-1417,2439,3940,-2561,2746,-8.88000011444092,26.7999992370605,120.98999786376999,9282,-2,3254504,2020-03-27 06:14:35,144
117659,2216,-1648,2789,5017,-3900,-1462,3.75,18.7999992370605,122.44000244140601,9282,-2,3254544,2020-03-27 06:14:35,144
117660,-3381,-1940,4016,4426,-4956,-5574,12.859999656677198,10.020000457763699,111.12000274658199,9282,1,3254585,2020-03-27 06:14:35,144
117661,-11147,-5276,36,639,-2417,-10062,15.5900001525879,5.71000003814697,88.62000274658199,9282,1,3254626,2020-03-27 06:14:35,144
