id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
119426,-10701,-3046,12277,-5574,1766,1213,3.04999995231628,14.9099998474121,-4.2199997901916495,9457,2,3902999,2020-03-27 06:24:56,145
119427,-6431,987,12554,-5079,261,3231,-9.0600004196167,19.3799991607666,-0.150000005960464,9457,2,3903040,2020-03-27 06:24:56,145
119428,3522,-85,4947,-3248,-2709,6756,-12.880000114440902,18.9400005340576,15.0799999237061,9457,2,3903081,2020-03-27 06:24:56,145
119429,10125,-1946,4495,-1855,-4974,5973,-14.5100002288818,10.6999998092651,35.0499992370605,9457,-1,3903122,2020-03-27 06:24:56,145
119430,4695,-2875,1963,2806,-2426,-323,-11.5600004196167,3.0699999332427996,41.970001220703104,9457,-1,3903174,2020-03-27 06:24:56,145
119431,2284,-2247,2376,4015,-2208,860,-3.2300000190734903,-2.35999989509583,43.0499992370605,9457,-2,3903204,2020-03-27 06:24:56,145
119432,4456,-3079,512,3741,-2345,-1199,6.630000114440921,-6.2600002288818395,42.77000045776371,9457,-2,3903245,2020-03-27 06:24:56,145
119433,1037,-3168,688,5148,-922,-6892,19.3999996185303,-6.630000114440921,31.3899993896484,9457,-2,3903285,2020-03-27 06:24:56,145
119434,-9100,-4578,-4775,2528,464,-8917,29.940000534057603,2.5399999618530296,12.1800003051758,9457,1,3903326,2020-03-27 06:24:56,145
119435,-12500,-7131,-1807,-7526,1026,-4516,20.840000152587898,13.8299999237061,-1.54999995231628,9457,1,3903367,2020-03-27 06:24:56,145
