id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
118602,-12310,-9264,1387,-9332,-1982,-5778,30.4300003051758,23.1399993896484,-4.80999994277954,9375,1,3869300,2020-03-27 06:24:56,145
118603,-12654,-5923,18553,-11450,-3263,24,-3.3499999046325697,17.6399993896484,-13.5799999237061,9375,2,3869341,2020-03-27 06:24:56,145
118604,-4104,-2256,9332,-5743,-4394,7479,-18.520000457763697,13.270000457763699,-0.6499999761581421,9375,2,3869382,2020-03-27 06:24:56,145
118605,7566,-2911,2935,-3287,-5393,9384,-24.7099990844727,8.25,27.489999771118196,9375,2,3869422,2020-03-27 06:24:56,145
118606,6830,-845,8585,2446,-1645,4984,-23.5200004577637,6.78999996185303,47.130001068115206,9375,-1,3869463,2020-03-27 06:24:56,145
118607,3423,-1656,8511,6844,-1009,1303,-9.670000076293949,6.48000001907349,52.9500007629395,9375,-2,3869504,2020-03-27 06:24:56,145
118608,1108,-5351,-5437,7314,966,-542,12.020000457763699,7.53999996185303,51.470001220703104,9375,-2,3869545,2020-03-27 06:24:56,145
118609,-2162,-2983,1782,7656,-1691,-4682,28.559999465942397,7.96999979019165,43.0499992370605,9375,-2,3869586,2020-03-27 06:24:56,145
118610,-2118,-2003,-1189,6229,-2555,-4998,44.75,8.94999980926514,31.4500007629395,9375,-2,3869627,2020-03-27 06:24:56,145
118611,-1751,-2923,-4725,-563,-3972,-4953,50.310001373290994,11.3500003814697,18.5300006866455,9375,1,3869668,2020-03-27 06:24:56,145
