id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
48504,-5089,735,443,3113,1557,-200,-15.720000267028801,18.9899997711182,-144.669998168945,2153,1,22459,2019-01-01 08:10:42,76
48505,-4792,828,-2579,3172,1690,1820,-10.6599998474121,22.0699996948242,-143.860000610352,2153,1,22485,2019-01-01 08:10:42,76
48506,-3465,-2288,-1272,3184,1820,3658,-4.449999809265139,25.3600006103516,-139.669998168945,2153,1,22510,2019-01-01 08:10:42,76
48507,8166,-1565,-2504,2536,2330,1948,1.60000002384186,28.4799995422363,-134.27999877929702,2153,1,22536,2019-01-01 08:10:42,76
48508,-1658,-4632,-2223,333,2021,3109,3.99000000953674,32.6199989318848,-131.929992675781,2153,1,22562,2019-01-01 08:10:42,76
48509,6530,-1763,-1654,755,1453,1430,7.80999994277954,34.1800003051758,-126.37999725341801,2153,1,22587,2019-01-01 08:10:42,76
48510,1852,-2073,-590,205,1292,91,8.39000034332275,36.279998779296896,-125.75,2153,1,22613,2019-01-01 08:10:42,76
48511,996,-2734,-2374,-642,630,373,8.340000152587889,37.430000305175795,-125.099998474121,2153,1,22638,2019-01-01 08:10:42,76
48512,518,-1244,4629,-2108,14,100,6.21999979019165,37.810001373291,-124.55999755859399,2153,1,22664,2019-01-01 08:10:42,76
48513,1303,1282,10626,-3005,-926,-1135,1.5,36.7999992370605,-125.48000335693399,2153,1,22689,2019-01-01 08:10:42,76
48514,-3043,1403,10213,-1521,-831,-1343,-2.7699999809265097,35.1300010681152,-128.330001831055,2153,-1,22715,2019-01-01 08:10:42,76
48515,-2632,-1243,15946,-2685,-694,-2341,-8.06999969482422,33.1599998474121,-131.38000488281298,2153,-1,22740,2019-01-01 08:10:42,76
48516,-2337,-857,14110,-2981,-2304,-868,-13.630000114440902,30.2000007629395,-133.889999389648,2153,-1,22766,2019-01-01 08:10:42,76
48517,-2003,2451,10252,-2269,-2793,494,-16.7999992370605,25.9599990844727,-132.600006103516,2153,-1,22792,2019-01-01 08:10:42,76
48518,1365,4456,9420,-2369,-1427,-1886,-20.3199996948242,22.219999313354503,-132.039993286133,2153,-2,22819,2019-01-01 08:10:42,76
48519,-2649,4408,5938,-133,-335,-3599,-23.1200008392334,19.409999847412102,-136.389999389648,2153,-2,22843,2019-01-01 08:10:42,76
48520,-5276,3329,1155,1156,413,-4360,-23.3299999237061,17.1700000762939,-142.289993286133,2153,-2,22868,2019-01-01 08:10:42,76
48521,-8462,1767,-3647,1216,731,-1655,-22.8700008392334,16.8899993896484,-147.160003662109,2153,-2,22894,2019-01-01 08:10:42,76
48522,-5943,1580,3126,2931,606,923,-19.8500003814697,18.1299991607666,-147.350006103516,2153,-2,22920,2019-01-01 08:10:42,76
48523,566,-465,-7069,2827,911,904,-14.640000343322802,19.9500007629395,-145.820007324219,2153,-2,22945,2019-01-01 08:10:42,76
48524,-3496,182,-9536,4327,2197,1354,-10.779999732971199,22.7000007629395,-146.240005493164,2153,-2,22971,2019-01-01 08:10:42,76
