id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
29414,5703,-7860,-2326,6408,6247,7769,68.8300018310547,-29.0900001525879,-97.6999969482422,1316,-1,13160,2020-06-17 16:37:46,46
29415,17654,-6375,-11904,4725,1380,5435,71.1500015258789,-38.430000305175795,-86.0800018310547,1316,-1,13186,2020-06-17 16:37:46,46
29416,-2519,-7555,-7459,2405,-782,3670,76.2300033569336,-44.3499984741211,-86.19000244140629,1316,-1,13212,2020-06-17 16:37:46,46
29417,8495,-12878,-9866,-2866,2468,9802,70.94000244140629,-55.6399993896484,-79.69000244140629,1316,-1,13237,2020-06-17 16:37:46,46
29418,22285,-16442,-2020,-6198,1428,12504,34.75,-69.0500030517578,-48.2599983215332,1316,-1,13263,2020-06-17 16:37:46,46
29419,19074,-10817,-2773,-4436,-1109,8283,-21.1399993896484,-72.5699996948242,2.0699999332428,1316,-1,13288,2020-06-17 16:37:46,46
29420,27993,-1532,-6143,-9962,5843,2889,-48.630001068115206,-66.02999877929689,19.5499992370605,1316,-1,13314,2020-06-17 16:37:46,46
29421,10555,-5897,6147,-12881,9234,-2101,-48.720001220703104,-58.4500007629395,-2.10999989509583,1316,-1,13339,2020-06-17 16:37:46,46
29422,-2194,-1997,7297,-10289,674,-3153,-52.029998779296896,-57.299999237060604,-19.520000457763697,1316,-1,13367,2020-06-17 16:37:46,46
29423,11803,-7612,9026,-8896,1903,-6613,-57.0699996948242,-63.459999084472706,-30.8600006103516,1316,-1,13391,2020-06-17 16:37:46,46
29424,11438,-7839,11304,-4036,3657,-7942,-39.2999992370605,-68.94000244140629,-60.0099983215332,1316,-1,13416,2020-06-17 16:37:46,46
29425,2053,-9974,12980,1195,3780,-8453,-5.46000003814697,-67.33999633789061,-98.9599990844727,1316,1,13442,2020-06-17 16:37:46,46
29426,-763,-11725,2585,3221,3350,-8515,22.2000007629395,-61.189998626709006,-125.550003051758,1316,1,13467,2020-06-17 16:37:46,46
29427,-3991,-9307,-3960,-648,5288,-6366,33.220001220703104,-51.049999237060604,-136.690002441406,1316,1,13495,2020-06-17 16:37:46,46
29428,-3902,-6791,8015,2147,4773,-3046,34.0900001525879,-39.9099998474121,-137.100006103516,1316,1,13518,2020-06-17 16:37:46,46
29429,2418,-4553,1718,3931,5760,-2351,37.310001373291,-30.9099998474121,-134.75,1316,1,13544,2020-06-17 16:37:46,46
29430,3661,-4640,4155,6309,4384,-2534,44.0,-23.0,-132.479995727539,1316,2,13570,2020-06-17 16:37:46,46
29431,-1227,-6994,3138,8640,4301,-2685,54.66999816894529,-15.5900001525879,-130.179992675781,1316,2,13595,2020-06-17 16:37:46,46
