id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
84338,1446,-274,-171,-1621,19,3143,26.8700008392334,-21.4599990844727,-33.5900001525879,6994,1,13366,2020-06-16 13:10:36,62
84339,7146,1542,6215,-2570,427,2606,21.5699996948242,-23.2700004577637,-28.8400001525879,6994,1,13392,2020-06-16 13:10:36,62
84340,6563,4,4650,-4431,737,1334,15.3400001525879,-23.5699996948242,-25.7900009155273,6994,1,13417,2020-06-16 13:10:36,62
84341,2751,-1170,13250,-5932,1976,1420,6.2600002288818395,-21.5699996948242,-23.469999313354503,6994,1,13443,2020-06-16 13:10:36,62
84342,7277,-1651,13916,-4730,2554,1767,-3.16000008583069,-17.9899997711182,-20.2800006866455,6994,1,13469,2020-06-16 13:10:36,62
84343,4958,-3125,10006,-3069,1727,-440,-8.689999580383299,-14.7600002288818,-20.3099994659424,6994,1,13494,2020-06-16 13:10:36,62
84344,4844,-4969,10872,-5295,2799,-2567,-14.5600004196167,-12.479999542236301,-22.8299999237061,6994,-1,13520,2020-06-16 13:10:36,62
84345,1638,-6418,9503,-8483,7385,-5601,-24.75,-6.4899997711181605,-32.25,6994,-1,13545,2020-06-16 13:10:36,62
84346,-10692,-3158,11339,-5664,4431,-4760,-34.8400001525879,-2.4300000667572,-44.91999816894529,6994,-1,13571,2020-06-16 13:10:36,62
84347,-3048,1498,11962,584,902,-432,-37.3899993896484,-0.8999999761581421,-48.6599998474121,6994,-2,13597,2020-06-16 13:10:36,62
84348,-1059,2332,1087,4560,-11,-1209,-31.760000228881804,-1.12000000476837,-49.8600006103516,6994,-2,13622,2020-06-16 13:10:36,62
84349,-898,-1048,2920,4510,810,-3029,-24.9099998474121,-2.24000000953674,-53.0999984741211,6994,-2,13648,2020-06-16 13:10:36,62
84350,-4037,-3588,3638,4384,-243,-2053,-17.909999847412102,-3.4000000953674303,-57.0099983215332,6994,-2,13673,2020-06-16 13:10:36,62
84351,-829,-3239,-2235,2478,280,-1275,-12.3199996948242,-3.6800000667572004,-58.91999816894529,6994,-2,13699,2020-06-16 13:10:36,62
84352,-1074,-2248,1756,5539,-928,315,-6.329999923706059,-3.2899999618530296,-59.5900001525879,6994,-2,13725,2020-06-16 13:10:36,62
84353,-3260,-2191,4393,6420,-1197,-221,2.7899999618530296,-5.65999984741211,-59.2999992370605,6994,-2,13750,2020-06-16 13:10:36,62
84354,66,-3154,-6709,6199,-394,1554,13.5799999237061,-6.71999979019165,-57.2400016784668,6994,-2,13776,2020-06-16 13:10:36,62
84355,-2167,-2927,-3492,5547,1254,1655,21.5400009155273,-6.32000017166138,-54.7299995422363,6994,-2,13801,2020-06-16 13:10:36,62
84356,-742,-3704,-5041,5127,-920,3147,29.5200004577637,-8.72000026702881,-51.58000183105471,6994,-2,13827,2020-06-16 13:10:36,62
84357,2679,-2696,-6765,2047,-495,3199,34.330001831054695,-12.380000114440902,-48.0499992370605,6994,-2,13853,2020-06-16 13:10:36,62
84358,-629,-1016,-3433,-1841,1187,1816,33.169998168945305,-13.609999656677198,-44.8600006103516,6994,-2,13878,2020-06-16 13:10:36,62
