id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
50855,-789,-6202,-3525,6102,5144,-1129,-22.9799995422363,-15.229999542236301,78.30999755859379,2246,1,31928,2019-01-01 08:13:07,79
50856,-16342,-8267,1918,4223,6229,676,-15.779999732971199,-7.2600002288818395,74.5,2246,1,31953,2019-01-01 08:13:07,79
50857,-1565,-7835,6643,5622,6496,3336,-8.85000038146973,3.0599999427795397,77.11000061035159,2246,1,31979,2019-01-01 08:13:07,79
50858,-4726,-10360,-512,6188,5383,6755,1.7200000286102302,13.3100004196167,84.04000091552741,2246,1,32004,2019-01-01 08:13:07,79
50859,2031,-9951,801,3669,5900,8162,12.1000003814697,20.5,97.5199966430664,2246,2,32030,2019-01-01 08:13:07,79
50860,3260,-8177,-351,4034,5228,6496,22.8899993896484,25.3199996948242,111.5,2246,2,32056,2019-01-01 08:13:07,79
50861,2466,-6587,-2870,3225,4374,6196,33.6599998474121,26.8899993896484,124.199996948242,2246,2,32081,2019-01-01 08:13:07,79
50862,2562,-4562,-7908,1477,2417,6046,42.0800018310547,25.2700004577637,135.770004272461,2246,2,32107,2019-01-01 08:13:07,79
50863,4616,-3312,-8419,-1966,2030,5465,45.0400009155274,21.270000457763697,144.949996948242,2246,-1,32132,2019-01-01 08:13:07,79
50864,4648,-1959,1892,-4079,1881,2431,41.6699981689453,19.3199996948242,151.690002441406,2246,-1,32158,2019-01-01 08:13:07,79
50865,3800,-5770,-2661,-3579,-717,3133,37.3699989318848,17.2900009155273,155.13000488281298,2246,-1,32184,2019-01-01 08:13:07,79
50866,5234,-11773,-3475,-7864,-932,4576,29.0400009155273,11.9899997711182,159.210006713867,2246,-1,32209,2019-01-01 08:13:07,79
50867,8455,-16160,9671,-13012,2710,2311,11.970000267028801,11.6800003051758,164.839996337891,2246,-1,32235,2019-01-01 08:13:07,79
50868,8976,-13310,10879,-9198,-1692,-1533,-5.630000114440921,11.3199996948242,164.729995727539,2246,-1,32260,2019-01-01 08:13:07,79
50869,8228,-12532,14421,-9514,-1477,-488,-20.7999992370605,7.0,163.929992675781,2246,-1,32286,2019-01-01 08:13:07,79
50870,8264,-8232,11325,-10286,1144,-2904,-36.1300010681152,5.34999990463257,161.320007324219,2246,-1,32311,2019-01-01 08:13:07,79
50871,10223,-2658,22048,-4420,1587,-4817,-47.630001068115206,2.14000010490417,155.809997558594,2246,-1,32337,2019-01-01 08:13:07,79
50872,1704,-6292,8959,-3225,3098,-8010,-51.41999816894529,-3.79999995231628,145.929992675781,2246,-2,32363,2019-01-01 08:13:07,79
50873,-5990,-490,12412,-3549,3655,-6772,-55.1500015258789,-9.76000022888184,134.47000122070298,2246,-2,32388,2019-01-01 08:13:07,79
50874,4572,-317,23086,-512,3825,-5840,-55.5,-13.529999732971199,124.37999725341801,2246,-2,32414,2019-01-01 08:13:07,79
50875,-5020,-4492,11056,3598,3665,-6620,-47.4799995422363,-17.9599990844727,112.720001220703,2246,-2,32439,2019-01-01 08:13:07,79
50876,-6035,-5283,4420,2345,3937,-4322,-39.220001220703104,-18.3999996185303,102.540000915527,2246,-2,32465,2019-01-01 08:13:07,79
50877,-3841,-4492,4875,3304,4961,-4533,-31.8199996948242,-15.8000001907349,92.4499969482422,2246,-2,32491,2019-01-01 08:13:07,79
50878,-3413,-5535,4493,6274,4837,-1832,-22.489999771118196,-10.3699998855591,84.2900009155273,2246,-2,32516,2019-01-01 08:13:07,79
