id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
48525,-3302,-2557,-186,1407,801,3133,-5.5100002288818395,25.3700008392334,-141.649993896484,2154,1,22996,2019-01-01 08:10:42,76
48526,-3071,-3690,-5615,1822,960,4541,-0.100000001490116,27.8199996948242,-136.240005493164,2154,1,23022,2019-01-01 08:10:42,76
48527,415,-4119,-8142,1692,2498,1406,4.84000015258789,29.9200000762939,-130.550003051758,2154,1,23047,2019-01-01 08:10:42,76
48528,4031,-4091,-1146,-589,1902,2675,6.110000133514401,32.939998626709,-126.48000335693399,2154,2,23073,2019-01-01 08:10:42,76
48529,3779,-3218,-4043,-1534,1396,-202,6.03999996185303,35.1100006103516,-124.51000213623001,2154,2,23099,2019-01-01 08:10:42,76
48530,3587,-1089,750,-1190,511,61,3.20000004768372,36.3400001525879,-124.680000305176,2154,2,23124,2019-01-01 08:10:42,76
48531,3019,-382,3326,-1630,-483,-541,0.5,35.7000007629395,-125.16000366210899,2154,2,23150,2019-01-01 08:10:42,76
48532,131,188,8600,-2832,-744,-1871,-4.67999982833862,34.3400001525879,-127.610000610352,2154,2,23175,2019-01-01 08:10:42,76
48533,-1645,358,14882,-2046,-1348,-1576,-9.51000022888184,31.8899993896484,-130.360000610352,2154,2,23201,2019-01-01 08:10:42,76
48534,-3823,-648,15394,-1372,-987,-1257,-12.9099998474121,29.559999465942397,-132.580001831055,2154,-1,23227,2019-01-01 08:10:42,76
48535,-2153,76,15708,-1670,-1930,-612,-15.229999542236301,26.5900001525879,-132.86999511718798,2154,-1,23252,2019-01-01 08:10:42,76
48536,-4191,1366,10653,-1494,-1810,-579,-17.6299991607666,23.309999465942397,-133.389999389648,2154,-1,23280,2019-01-01 08:10:42,76
48537,-7881,2841,5272,-632,-708,-1414,-19.6000003814697,20.9599990844727,-134.270004272461,2154,-1,23303,2019-01-01 08:10:42,76
48538,-3678,4502,2676,-62,-530,-1612,-20.909999847412102,19.4599990844727,-135.160003662109,2154,-2,23329,2019-01-01 08:10:42,76
48539,-4458,3031,1087,938,-77,-1945,-20.770000457763697,18.2900009155273,-137.679992675781,2154,-2,23354,2019-01-01 08:10:42,76
48540,-5985,2119,-1108,1286,590,-1302,-19.659999847412102,18.1000003814697,-140.149993896484,2154,-2,23380,2019-01-01 08:10:42,76
48541,-4953,1440,1073,2881,1212,-50,-17.5799999237061,19.4400005340576,-141.419998168945,2154,-2,23406,2019-01-01 08:10:42,76
48542,-2408,-1134,-1551,1935,1171,618,-13.779999732971199,21.530000686645497,-141.22000122070298,2154,-2,23431,2019-01-01 08:10:42,76
48543,-3206,-1095,72,2377,2010,667,-11.3999996185303,24.010000228881804,-141.350006103516,2154,-2,23457,2019-01-01 08:10:42,76
