id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
85460,5970,-3147,-2103,-5205,10,9421,62.5200004577637,-41.790000915527294,8.14000034332275,7039,1,-27297,2020-06-16 13:12:53,63
85461,13457,-10539,8053,-9902,4197,11215,34.970001220703104,-52.83000183105471,28.1700000762939,7039,1,-27272,2020-06-16 13:12:53,63
85462,14348,-9073,15120,-8900,6735,7594,-1.0,-47.9500007629395,54.2599983215332,7039,1,-27246,2020-06-16 13:12:53,63
85463,9100,-6565,8169,-4601,6385,3098,-16.370000839233402,-37.189998626709,62.41999816894529,7039,1,-27221,2020-06-16 13:12:53,63
85464,7003,-5401,13452,-7626,9505,-1983,-25.0400009155273,-25.8199996948242,58.7900009155274,7039,1,-27195,2020-06-16 13:12:53,63
85465,-6396,-7488,11641,-6891,15122,-4353,-31.5200004577637,-10.9300003051758,42.6699981689453,7039,-1,-27170,2020-06-16 13:12:53,63
85466,-4072,-4056,11539,-6865,16530,-5321,-41.6500015258789,5.30999994277954,22.7099990844727,7039,-1,-27144,2020-06-16 13:12:53,63
85467,-8601,-1998,11038,192,9778,-2540,-49.220001220703104,14.109999656677198,4.59999990463257,7039,-1,-27118,2020-06-16 13:12:53,63
85468,4274,-1764,4429,5103,3872,-2097,-45.8899993896484,18.479999542236303,-4.099999904632569,7039,-1,-27093,2020-06-16 13:12:53,63
85469,-802,-1301,-1531,8041,1082,-4968,-36.810001373291,16.4599990844727,-11.5500001907349,7039,-1,-27067,2020-06-16 13:12:53,63
85470,-5856,-3131,-661,8771,-387,-5108,-25.9099998474121,12.210000038147,-18.5699996948242,7039,-1,-27042,2020-06-16 13:12:53,63
85471,-10023,-2714,1145,6813,165,-1471,-15.8299999237061,10.4200000762939,-23.2099990844727,7039,-1,-27016,2020-06-16 13:12:53,63
85472,-4703,-5342,3174,9704,123,2457,-2.8099999427795397,11.770000457763699,-21.7299995422363,7039,-1,-26990,2020-06-16 13:12:53,63
85473,-574,-7494,-5562,14099,-1736,3081,17.4099998474121,9.71000003814697,-17.0,7039,-1,-26965,2020-06-16 13:12:53,63
85474,127,-6498,-10508,9695,-1726,2737,36.040000915527294,4.90999984741211,-14.470000267028801,7039,-1,-26939,2020-06-16 13:12:53,63
85475,9127,-1506,-5686,5580,-212,3809,46.9500007629395,0.150000005960464,-10.3500003814697,7039,-1,-26914,2020-06-16 13:12:53,63
85476,1256,-516,-2236,3456,-1405,3756,53.6399993896484,-3.54999995231628,-8.23999977111816,7039,-1,-26888,2020-06-16 13:12:53,63
85477,-591,-995,-607,3636,-1296,4392,58.5200004577637,-10.520000457763699,-6.28000020980835,7039,-1,-26862,2020-06-16 13:12:53,63
