id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
50810,-7279,-10703,5873,7853,5809,-1533,-17.9699993133545,-6.119999885559079,78.2399978637695,2244,1,30776,2019-01-01 08:13:07,79
50811,-10722,-11831,-4517,8059,6187,2200,-5.4899997711181605,3.74000000953674,77.3499984741211,2244,1,30802,2019-01-01 08:13:07,79
50812,-5073,-11381,-4077,4745,5988,4243,3.4800000190734903,13.3100004196167,81.7600021362305,2244,1,30828,2019-01-01 08:13:07,79
50813,1816,-8907,2700,3480,5581,5698,11.4200000762939,20.9300003051758,91.08999633789058,2244,1,30853,2019-01-01 08:13:07,79
50814,-886,-8764,-340,5122,3707,7129,23.4300003051758,25.5400009155273,102.76999664306601,2244,1,30879,2019-01-01 08:13:07,79
50815,4252,-6352,-6464,4692,3318,7099,36.8899993896484,24.4799995422363,115.900001525879,2244,1,30904,2019-01-01 08:13:07,79
50816,-1378,-4009,-2631,1612,3703,5551,45.8499984741211,22.809999465942397,127.400001525879,2244,1,30930,2019-01-01 08:13:07,79
50817,3346,-5844,-5788,-3450,3289,5335,48.3400001525879,19.6200008392334,137.690002441406,2244,1,30955,2019-01-01 08:13:07,79
50818,-138,-5044,-3595,-5627,3385,4148,44.16999816894529,18.6499996185303,147.009994506836,2244,-1,30981,2019-01-01 08:13:07,79
50819,7,-4342,5948,-5306,1332,4152,36.810001373291,17.1900005340576,154.110000610352,2244,-1,31007,2019-01-01 08:13:07,79
50820,9236,-9372,929,-7006,-450,4811,29.350000381469698,12.630000114440902,160.339996337891,2244,-1,31032,2019-01-01 08:13:07,79
50821,4739,-14210,3213,-9981,2852,2322,16.0599994659424,12.710000038147,165.86999511718798,2244,-1,31058,2019-01-01 08:13:07,79
50822,-2084,-16462,14457,-12323,537,2744,-1.91999995708466,15.1599998474121,168.800003051758,2244,-1,31085,2019-01-01 08:13:07,79
50823,16639,-8211,16340,-7034,-2220,1003,-15.9399995803833,11.4300003051758,173.74000549316398,2244,-1,31109,2019-01-01 08:13:07,79
50824,6029,-8060,4702,-7656,3862,-7127,-27.899999618530302,10.010000228881802,166.649993896484,2244,-1,31135,2019-01-01 08:13:07,79
50825,2363,-8401,12826,-8062,3095,-7741,-44.66999816894529,6.599999904632571,153.960006713867,2244,-1,31160,2019-01-01 08:13:07,79
50826,-4645,-3643,13836,-5145,3531,-6775,-54.58000183105471,1.4700000286102302,143.320007324219,2244,-2,31186,2019-01-01 08:13:07,79
50827,-653,-1545,12149,-4084,3671,-6945,-60.7700004577637,-3.74000000953674,133.27999877929702,2244,-2,31211,2019-01-01 08:13:07,79
50828,2858,-1048,19413,-1771,3854,-8383,-63.2599983215332,-11.390000343322802,123.040000915527,2244,-2,31237,2019-01-01 08:13:07,79
50829,-9274,-6704,6641,3244,7529,-10081,-55.439998626709006,-19.5699996948242,106.650001525879,2244,-2,31263,2019-01-01 08:13:07,79
50830,-9584,-6600,4845,4386,6761,-5363,-43.619998931884794,-19.909999847412102,89.6500015258789,2244,-2,31288,2019-01-01 08:13:07,79
50831,-1829,-6810,12208,2522,4955,-6771,-34.4599990844727,-18.6200008392334,78.0999984741211,2244,-2,31314,2019-01-01 08:13:07,79
