id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
86073,5513,-109,132,1613,435,4468,62.58000183105471,-13.460000038147,-13.6700000762939,7065,1,28217,2020-06-16 13:13:57,64
86074,-2227,-1168,-7160,-1338,135,4983,63.029998779296896,-18.2999992370605,-10.3400001525879,7065,1,28243,2020-06-16 13:13:57,64
86075,1088,-2161,-2492,-5514,1613,6018,54.689998626709006,-25.010000228881804,-3.77999997138977,7065,1,28268,2020-06-16 13:13:57,64
86076,5577,-2602,7489,-7125,1521,7201,39.430000305175795,-30.9500007629395,6.71999979019165,7065,1,28294,2020-06-16 13:13:57,64
86077,9686,-5450,12963,-9611,4384,7916,16.770000457763697,-32.580001831054695,22.5499992370605,7065,1,28320,2020-06-16 13:13:57,64
86078,11912,-5040,11958,-6631,4157,3757,-1.25,-27.260000228881804,33.3800010681152,7065,1,28345,2020-06-16 13:13:57,64
86079,4424,-8266,8557,-7035,6938,1297,-12.8000001907349,-18.340000152587898,35.529998779296896,7065,1,28371,2020-06-16 13:13:57,64
86080,4628,-8453,13900,-7653,9601,-563,-24.1100006103516,-5.84000015258789,31.9200000762939,7065,-1,28396,2020-06-16 13:13:57,64
86081,1618,-8161,8302,-4286,11188,-3577,-32.939998626709,6.46999979019165,20.0400009155273,7065,-1,28422,2020-06-16 13:13:57,64
86082,-5790,-2370,6426,-3115,8196,-5776,-41.27000045776371,13.4300003051758,4.55999994277954,7065,-1,28448,2020-06-16 13:13:57,64
86083,-5168,835,8010,260,6222,-5743,-46.310001373290994,14.6999998092651,-8.590000152587889,7065,-2,28473,2020-06-16 13:13:57,64
86084,-5268,-1011,7424,3639,6163,-7301,-45.9799995422363,14.0100002288818,-22.760000228881804,7065,-2,28500,2020-06-16 13:13:57,64
86085,-4439,-5432,7351,6991,5088,-5844,-40.3899993896484,13.4300003051758,-36.430000305175795,7065,-2,28524,2020-06-16 13:13:57,64
86086,-2827,-5930,1658,7923,3331,-4722,-31.1700000762939,13.979999542236301,-46.2599983215332,7065,-2,28550,2020-06-16 13:13:57,64
86087,-4316,-2018,-3994,8617,920,-3734,-20.7800006866455,13.6599998474121,-53.8499984741211,7065,-2,28576,2020-06-16 13:13:57,64
86088,-12408,-3116,6791,5485,-4096,-4497,-11.609999656677198,10.8400001525879,-57.970001220703104,7065,-2,28601,2020-06-16 13:13:57,64
86089,-15,-7412,-5341,5989,-476,6094,1.02999997138977,14.789999961853,-52.9500007629395,7065,-2,28627,2020-06-16 13:13:57,64
86090,-3157,-3088,2868,6816,2628,2765,9.86999988555908,14.770000457763699,-46.689998626709006,7065,-2,28652,2020-06-16 13:13:57,64
86091,-1200,-6992,-1400,8716,-1609,7666,25.1299991607666,12.380000114440902,-37.689998626709,7065,-2,28678,2020-06-16 13:13:57,64
86092,4491,-5805,-2951,8680,1232,5517,39.4900016784668,7.03000020980835,-28.649999618530302,7065,-2,28705,2020-06-16 13:13:57,64
86093,-442,-6210,-9095,5813,821,5717,51.6100006103516,2.92000007629395,-21.7999992370605,7065,-2,28729,2020-06-16 13:13:57,64
86094,4571,-3184,-4711,2631,923,5699,56.689998626709006,-4.78000020980835,-15.4899997711182,7065,-2,28755,2020-06-16 13:13:57,64
86095,2982,-1503,-3905,852,-736,5031,58.9099998474121,-11.470000267028801,-11.390000343322802,7065,-2,28780,2020-06-16 13:13:57,64
