id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
112508,-16387,-7068,-3730,-3339,-983,-8416,17.1800003051758,32.3199996948242,96.3000030517578,8769,1,3124316,2020-03-27 06:12:55,143
112509,-16580,-7716,10455,-12501,-2665,-7032,-17.9400005340576,30.4500007629395,74.75,8769,1,3124357,2020-03-27 06:12:55,143
112510,-8321,754,9907,-6855,-328,4124,-42.0999984741211,27.7299995422363,74.63999938964841,8769,2,3124398,2020-03-27 06:12:55,143
112511,6705,-3734,2589,-8184,-4946,7642,-49.8499984741211,34.5699996948242,93.8899993896484,8769,2,3124439,2020-03-27 06:12:55,143
112512,783,-940,7753,-3753,-4095,4763,-51.6500015258789,38.0900001525879,114.790000915527,8769,2,3124480,2020-03-27 06:12:55,143
112513,4015,-2399,6720,3786,-1782,4579,-37.4500007629395,41.709999084472706,134.899993896484,8769,-1,3124521,2020-03-27 06:12:55,143
112514,2944,-3686,3561,6817,-1217,2965,-15.609999656677198,41.279998779296896,147.179992675781,8769,-1,3124562,2020-03-27 06:12:55,143
112515,2275,-3004,855,6293,-2449,181,2.5399999618530296,39.180000305175795,150.729995727539,8769,-1,3124603,2020-03-27 06:12:55,143
112516,378,-1783,1971,7331,-3050,-2600,16.2600002288818,32.060001373291,146.360000610352,8769,-1,3124644,2020-03-27 06:12:55,143
112517,-3141,-2299,-325,5819,-4389,-4394,26.4200000762939,27.75,132.610000610352,8769,-1,3124684,2020-03-27 06:12:55,143
112518,-10754,-6438,-4127,114,-1469,-10362,21.3999996185303,30.9599990844727,107.599998474121,8769,1,3124725,2020-03-27 06:12:55,143
