id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
86266,5353,1859,-1240,-1970,1393,2262,44.220001220703104,-5.4899997711181605,-13.8999996185303,7074,1,-32379,2020-06-16 13:13:57,64
86267,4900,3049,1398,-2529,-1203,1762,40.689998626709,-8.14999961853027,-12.2399997711182,7074,1,-32353,2020-06-16 13:13:57,64
86268,2734,-98,-634,-5132,-909,2763,35.0699996948242,-12.25,-10.729999542236301,7074,1,-32328,2020-06-16 13:13:57,64
86269,5960,-7028,9910,-10254,2873,3439,20.3700008392334,-12.8100004196167,-5.03000020980835,7074,1,-32302,2020-06-16 13:13:57,64
86270,8124,-5662,18745,-5912,3512,1029,5.449999809265139,-8.300000190734862,-0.200000002980232,7074,1,-32277,2020-06-16 13:13:57,64
86271,7262,-7513,7773,-5998,-2283,-2398,-2.19000005722046,-9.69999980926514,-1.12999999523163,7074,-1,-32251,2020-06-16 13:13:57,64
86272,861,-10338,9486,-9894,4784,-4079,-14.880000114440902,-8.14000034332275,-6.9899997711181605,7074,-1,-32225,2020-06-16 13:13:57,64
86273,-7860,-3619,16647,-7220,6312,-3966,-28.3899993896484,-1.22000002861023,-16.9300003051758,7074,-1,-32200,2020-06-16 13:13:57,64
86274,460,-1148,14765,-1843,2330,-3283,-34.2099990844727,1.32000005245209,-22.8299999237061,7074,-1,-32174,2020-06-16 13:13:57,64
86275,-10167,-2179,7385,1620,3648,-3507,-33.220001220703104,2.1800000667572,-30.8799991607666,7074,-2,-32146,2020-06-16 13:13:57,64
86276,-3713,-2531,316,2219,2903,751,-30.0200004577637,6.69000005722046,-34.7099990844727,7074,-2,-32123,2020-06-16 13:13:57,64
86277,2431,-1160,7587,5824,1428,-931,-24.3299999237061,9.170000076293949,-36.1100006103516,7074,-2,-32097,2020-06-16 13:13:57,64
86278,-6102,-3536,3237,8806,-1617,-390,-12.1599998474121,8.02000045776367,-37.430000305175795,7074,-2,-32072,2020-06-16 13:13:57,64
86279,-1457,-1589,-1143,5353,143,-221,-0.519999980926514,6.75,-36.8800010681152,7074,-2,-32046,2020-06-16 13:13:57,64
86280,-3758,-2074,279,4689,2571,367,6.92999982833862,10.1199998855591,-36.8800010681152,7074,-2,-32021,2020-06-16 13:13:57,64
86281,-1001,-2676,2550,8235,-1454,2531,17.1800003051758,9.64999961853027,-34.279998779296896,7074,-2,-31995,2020-06-16 13:13:57,64
86282,6877,-6090,-7902,7488,-1441,2949,30.4799995422363,5.269999980926509,-30.9799995422363,7074,-2,-31969,2020-06-16 13:13:57,64
86283,-3220,-9155,-7529,3206,2346,6056,38.5099983215332,4.44000005722046,-27.0,7074,-2,-31944,2020-06-16 13:13:57,64
86284,2983,-3080,-3562,3202,1664,3149,42.8300018310547,0.6899999976158139,-20.6399993896484,7074,-2,-31918,2020-06-16 13:13:57,64
86285,3484,-2359,-2273,768,-5,3612,45.0999984741211,-2.6500000953674303,-16.020000457763697,7074,-2,-31893,2020-06-16 13:13:57,64
