id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
83768,3898,-822,-1680,-1635,451,2136,18.5799999237061,-24.600000381469698,-13.630000114440902,6969,1,-17679,2020-06-16 13:09:50,61
83769,1887,206,1253,-2631,434,1452,13.970000267028801,-24.719999313354503,-10.9399995803833,6969,1,-17653,2020-06-16 13:09:50,61
83770,3481,867,4248,-1830,-368,1593,9.85999965667725,-24.9500007629395,-8.47999954223633,6969,1,-17628,2020-06-16 13:09:50,61
83771,4781,489,5327,-1207,-30,947,7.130000114440921,-25.7000007629395,-6.550000190734861,6969,1,-17602,2020-06-16 13:09:50,61
83772,6375,619,9492,-1692,841,1182,3.75,-25.399999618530302,-4.67999982833862,6969,1,-17576,2020-06-16 13:09:50,61
83773,7081,475,9241,-825,759,-7,1.21000003814697,-24.1399993896484,-4.150000095367431,6969,1,-17551,2020-06-16 13:09:50,61
83774,5818,-226,8817,-174,-565,137,0.639999985694885,-24.5900001525879,-4.11999988555908,6969,-1,-17525,2020-06-16 13:09:50,61
83775,9662,-1311,8252,-670,-968,-49,-0.200000002980232,-26.1700000762939,-3.8800001144409197,6969,-1,-17500,2020-06-16 13:09:50,61
83776,8780,-2069,10158,-4280,1078,-2013,-3.52999997138977,-26.6399993896484,-5.949999809265139,6969,-1,-17474,2020-06-16 13:09:50,61
83777,765,-1875,12302,-6081,3354,-3989,-9.64999961853027,-22.7999992370605,-12.3400001525879,6969,-1,-17449,2020-06-16 13:09:50,61
83778,-1921,203,13412,-2038,410,-2411,-13.4300003051758,-21.1100006103516,-18.020000457763697,6969,-1,-17423,2020-06-16 13:09:50,61
83779,4594,1081,11212,2289,-1178,-1624,-10.520000457763699,-22.75,-20.840000152587898,6969,-1,-17397,2020-06-16 13:09:50,61
83780,-4010,1957,829,2935,969,-3859,-3.39000010490417,-22.7900009155273,-26.5499992370605,6969,-2,-17372,2020-06-16 13:09:50,61
83781,-1287,-683,-3412,1478,2168,-2944,1.67999994754791,-19.7000007629395,-31.8199996948242,6969,-2,-17346,2020-06-16 13:09:50,61
83782,-1298,-1318,2808,504,1498,-3520,4.07000017166138,-17.020000457763697,-36.810001373291,6969,-2,-17321,2020-06-16 13:09:50,61
83783,-4373,-2877,1048,3572,-368,-992,8.98999977111816,-15.710000038147,-40.209999084472706,6969,-2,-17295,2020-06-16 13:09:50,61
83784,-8263,-4684,221,4038,1432,1458,14.5699996948242,-14.369999885559098,-39.819999694824205,6969,-2,-17269,2020-06-16 13:09:50,61
83785,2194,-3672,-7002,1959,176,3094,18.020000457763697,-14.7600002288818,-34.6800003051758,6969,-2,-17244,2020-06-16 13:09:50,61
83786,-1406,-667,263,-705,248,950,16.9099998474121,-15.7399997711182,-31.760000228881804,6969,-2,-17218,2020-06-16 13:09:50,61
83787,-1170,-2416,-1349,1461,-1203,4168,16.520000457763697,-17.3899993896484,-27.2999992370605,6969,-2,-17193,2020-06-16 13:09:50,61
83788,2573,-927,-2377,1546,-1411,3852,16.729999542236303,-21.4200000762939,-21.1100006103516,6969,-2,-17167,2020-06-16 13:09:50,61
83789,2543,16,-3066,568,-502,1786,16.7199993133545,-24.25,-17.1399993896484,6969,-2,-17141,2020-06-16 13:09:50,61
