id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
55287,737,-3228,-1856,3923,2515,-6252,95.2300033569336,-44.5699996948242,-120.01000213623001,2423,1,13377,2020-06-17 20:00:58,85
55288,-2655,-3391,3475,4399,2804,-4204,96.76000213623051,-37.4000015258789,-113.25,2423,1,13402,2020-06-17 20:00:58,85
55289,-5825,-3755,242,5337,2979,-1199,100.900001525879,-33.8499984741211,-107.44000244140601,2423,1,13428,2020-06-17 20:00:58,85
55290,-8768,-1726,-6249,3349,5101,2283,103.720001220703,-36.2599983215332,-99.9499969482422,2423,1,13453,2020-06-17 20:00:58,85
55291,-7622,-5083,3294,1352,7642,8646,99.87000274658199,-46.8400001525879,-89.69000244140629,2423,2,13479,2020-06-17 20:00:58,85
55292,-199,-18200,-7912,-1018,11056,16514,78.2099990844727,-68.0,-63.6599998474121,2423,2,13505,2020-06-17 20:00:58,85
55293,14312,-13011,6717,-9090,21735,15946,-15.6599998474121,-57.5999984741211,25.6100006103516,2423,2,13530,2020-06-17 20:00:58,85
55294,22289,-11774,-5456,-10541,16290,9067,-35.4900016784668,-23.2999992370605,32.0400009155273,2423,-1,13556,2020-06-17 20:00:58,85
55295,22112,-16585,7736,-11494,-1596,-2905,-53.0999984741211,-15.5900001525879,27.6599998474121,2423,-1,13582,2020-06-17 20:00:58,85
55296,11739,-15514,3824,-9221,-1813,-8006,-68.0,-27.850000381469698,28.100000381469698,2423,-1,13607,2020-06-17 20:00:58,85
55297,2570,-16133,126,-7435,491,-9432,-77.6800003051758,-40.290000915527294,24.4300003051758,2423,-1,13633,2020-06-17 20:00:58,85
55298,11350,-10665,11008,-6711,473,-9965,-86.23999786376949,-53.9799995422363,20.3199996948242,2423,-2,13659,2020-06-17 20:00:58,85
55299,9364,-12001,24009,-679,-2427,-12914,-92.7099990844727,-71.9199981689453,21.9599990844727,2423,-2,13684,2020-06-17 20:00:58,85
55300,-12509,-15559,9660,6175,-1674,-12378,172.580001831055,-87.41000366210942,122.75,2423,-2,13709,2020-06-17 20:00:58,85
55301,-6019,-11160,-751,7563,-978,-9307,113.300003051758,-75.30999755859371,-166.830001831055,2423,-2,13735,2020-06-17 20:00:58,85
55302,-4287,-9342,-1425,9095,-1370,-6670,116.860000610352,-64.52999877929689,-157.460006713867,2423,-2,13761,2020-06-17 20:00:58,85
55303,-1738,-2856,-16122,1587,1999,-4105,117.029998779297,-58.7999992370605,-149.509994506836,2423,-2,13786,2020-06-17 20:00:58,85
55304,-22,-1700,9241,2565,1022,-2394,112.290000915527,-55.4900016784668,-141.929992675781,2423,-2,13812,2020-06-17 20:00:58,85
55305,2851,-872,-2396,3553,2415,-2765,111.300003051758,-53.5699996948242,-134.27999877929702,2423,-2,13837,2020-06-17 20:00:58,85
55306,-1350,-807,-974,3126,1783,-3325,110.199996948242,-49.9300003051758,-126.779998779297,2423,-2,13863,2020-06-17 20:00:58,85
