id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
164665,6826,-5725,7143,3749,-1423,2560,21.1000003814697,52.720001220703104,113.050003051758,13190,-1,1196653,2020-03-27 07:18:36,171
164666,2596,-6811,5257,3832,-3767,1331,32.3400001525879,44.91999816894529,113.73999786376999,13190,1,1196694,2020-03-27 07:18:36,171
164667,852,-6210,1113,4257,-4942,-128,36.680000305175795,34.4799995422363,107.16999816894501,13190,1,1196735,2020-03-27 07:18:36,171
164668,-2684,-3108,3009,6098,-3755,-2223,43.459999084472706,30.1299991607666,96.66000366210942,13190,1,1196776,2020-03-27 07:18:36,171
164669,-2980,-4085,361,5471,-3128,-4294,50.5999984741211,30.6800003051758,82.8499984741211,13190,1,1196817,2020-03-27 07:18:36,171
164670,-13757,-5804,-3480,2541,-2262,-9516,45.7299995422363,41.9900016784668,59.380001068115206,13190,1,1196858,2020-03-27 07:18:36,171
164671,-19728,-2979,-1486,-1769,2565,-5187,31.2900009155273,56.5699996948242,39.3400001525879,13190,1,1196899,2020-03-27 07:18:36,171
164672,-11074,-930,3371,-6248,2141,-4304,6.380000114440921,66.27999877929689,24.1299991607666,13190,1,1196940,2020-03-27 07:18:36,171
164673,-9367,2408,6800,-6772,1466,1519,-21.6100006103516,68.620002746582,12.479999542236301,13190,-1,1196981,2020-03-27 07:18:36,171
164674,436,716,4472,-7793,-667,3372,-19.5100002288818,72.1699981689453,33.2700004577637,13190,-1,1197022,2020-03-27 07:18:36,171
164675,921,-705,9394,-7261,-1592,4873,-6.28999996185303,70.23000335693361,67.5100021362305,13190,-2,1197064,2020-03-27 07:18:36,171
164676,11746,-2189,7945,-2593,-1330,4666,12.0799999237061,65.1100006103516,100.26000213623001,13190,-2,1197104,2020-03-27 07:18:36,171
164677,6115,-3478,9020,2821,-1247,2104,25.989999771118196,58.1399993896484,113.680000305176,13190,-2,1197145,2020-03-27 07:18:36,171
164678,3813,-4953,4874,3539,-3366,1430,34.1399993896484,50.8600006103516,113.599998474121,13190,1,1197186,2020-03-27 07:18:36,171
