id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
86033,7618,-5060,13738,-8938,2826,10256,48.8899993896484,-39.1500015258789,-3.9300000667572004,7063,1,27193,2020-06-16 13:13:57,64
86034,20338,-3989,14578,-10290,7403,8286,18.8600006103516,-41.4099998474121,18.7900009155273,7063,1,27219,2020-06-16 13:13:57,64
86035,2058,-4530,9811,-5453,10493,470,2.4000000953674303,-27.6299991607666,26.3700008392334,7063,1,27245,2020-06-16 13:13:57,64
86036,7144,-9581,4604,-9142,11192,357,-9.44999980926514,-11.720000267028801,27.3199996948242,7063,-1,27270,2020-06-16 13:13:57,64
86037,738,-5191,11611,-8026,15325,-4109,-24.010000228881804,6.96000003814697,17.1800003051758,7063,-1,27296,2020-06-16 13:13:57,64
86038,-5195,-6821,4175,-5139,15929,-7984,-39.3400001525879,22.2700004577637,-4.8899998664856,7063,-1,27321,2020-06-16 13:13:57,64
86039,-10447,-2242,6157,82,10357,-7444,-54.1500015258789,27.4300003051758,-29.760000228881804,7063,-1,27347,2020-06-16 13:13:57,64
86040,-4165,-4589,8976,5622,3210,-6351,-54.549999237060604,24.25,-43.3400001525879,7063,-1,27374,2020-06-16 13:13:57,64
86041,-5495,-4934,4509,7537,3191,-5903,-47.5400009155274,19.6800003051758,-53.6500015258789,7063,-1,27398,2020-06-16 13:13:57,64
86042,-2011,-5584,1770,8841,3995,-3588,-38.060001373291,19.3500003814697,-63.3400001525879,7063,-1,27424,2020-06-16 13:13:57,64
86043,-7822,-6327,-104,8163,-363,-1756,-28.309999465942397,18.1800003051758,-68.84999847412111,7063,-1,27449,2020-06-16 13:13:57,64
86044,230,-4004,-6359,7004,-1406,1947,-15.5600004196167,15.710000038147,-66.30999755859379,7063,-1,27475,2020-06-16 13:13:57,64
86045,-6075,-6514,955,9679,2069,5240,-4.32000017166138,17.5699996948242,-64.02999877929689,7063,-1,27501,2020-06-16 13:13:57,64
86046,-4374,-4896,3172,8216,2936,5228,8.97000026702881,16.629999160766598,-57.5900001525879,7063,-1,27526,2020-06-16 13:13:57,64
86047,-2076,-7511,24,9755,723,7616,26.2900009155273,15.5900001525879,-46.970001220703104,7063,-1,27552,2020-06-16 13:13:57,64
86048,3211,-6805,-2039,10358,1871,6003,43.5200004577637,10.7200002670288,-36.6399993896484,7063,-1,27577,2020-06-16 13:13:57,64
86049,1486,-6783,-5209,8233,1736,6470,58.8199996948242,5.28000020980835,-28.9599990844727,7063,-1,27603,2020-06-16 13:13:57,64
86050,2056,-4764,-6188,4933,1692,6039,68.8600006103516,-2.03999996185303,-22.5400009155273,7063,-1,27628,2020-06-16 13:13:57,64
86051,2520,-1884,-5386,2245,1250,5248,73.629997253418,-9.82999992370606,-17.6700000762939,7063,-1,27654,2020-06-16 13:13:57,64
