id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
27932,-2377,-10255,-6815,6838,-578,9172,46.9300003051758,-21.510000228881804,-36.3300018310547,1247,-1,-25518,2020-06-17 16:36:02,43
27933,4724,-12469,-2938,1046,1998,11303,46.2599983215332,-33.4599990844727,-23.4200000762939,1247,-1,-25493,2020-06-17 16:36:02,43
27934,4915,-16969,-1092,-6592,5299,12754,26.0699996948242,-40.6599998474121,0.680000007152557,1247,-1,-25467,2020-06-17 16:36:02,43
27935,15164,-13514,10364,-9851,5990,13159,-6.17000007629395,-35.720001220703104,29.3799991607666,1247,-1,-25442,2020-06-17 16:36:02,43
27936,17496,-3633,8281,-8821,7897,7673,-27.3600006103516,-21.9200000762939,42.6599998474121,1247,-2,-25416,2020-06-17 16:36:02,43
27937,13864,832,11311,-8503,13568,178,-39.6199989318848,-5.900000095367429,36.180000305175795,1247,-2,-25391,2020-06-17 16:36:02,43
27938,7917,-4310,80,-6113,15453,-6386,-50.310001373290994,5.21999979019165,15.5100002288818,1247,-2,-25365,2020-06-17 16:36:02,43
27939,-13777,-4115,-4027,-4181,3760,-10973,-60.33000183105471,1.58000004291534,-4.769999980926509,1247,-2,-25339,2020-06-17 16:36:02,43
27940,2775,-14818,10856,-192,-1376,-15140,-61.380001068115206,-17.6900005340576,-12.869999885559098,1247,1,-25314,2020-06-17 16:36:02,43
27941,-4450,-12729,9306,3426,1915,-13935,-51.720001220703104,-35.6500015258789,-27.350000381469698,1247,1,-25288,2020-06-17 16:36:02,43
27942,-9360,-10569,8784,7680,2867,-8954,-30.1599998474121,-42.720001220703104,-47.0900001525879,1247,1,-25263,2020-06-17 16:36:02,43
27943,-5856,-8604,12604,10176,3065,-4239,-8.449999809265138,-40.9199981689453,-59.4000015258789,1247,1,-25209,2020-06-17 16:36:02,43
27944,-2694,-5071,8423,7322,4852,-2516,7.349999904632571,-36.209999084472706,-64.27999877929689,1247,1,-25207,2020-06-17 16:36:02,43
27945,5723,-3949,-3387,8573,3424,-556,20.8199996948242,-31.1200008392334,-64.1699981689453,1247,1,-25186,2020-06-17 16:36:02,43
27946,1968,-2592,-5320,6666,4835,551,30.489999771118196,-24.5699996948242,-60.9000015258789,1247,2,-25160,2020-06-17 16:36:02,43
27947,3867,-2644,1694,5310,4707,3200,36.439998626709,-20.2999992370605,-53.8400001525879,1247,2,-25135,2020-06-17 16:36:02,43
