id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
118644,-2563,-2978,14486,-12047,-6079,6085,-18.4699993133545,20.9699993133545,-11.529999732971199,9379,2,3871018,2020-03-27 06:24:56,145
118645,7512,-984,6031,-5633,-5565,7775,-30.469999313354503,17.3299999237061,11.0799999237061,9379,2,3871058,2020-03-27 06:24:56,145
118646,8032,-2272,7856,-261,-4542,6011,-31.2700004577637,14.130000114440902,33.3699989318848,9379,2,3871099,2020-03-27 06:24:56,145
118647,4828,-3602,6745,5894,-2651,3361,-20.1399993896484,11.729999542236301,46.3600006103516,9379,-1,3871140,2020-03-27 06:24:56,145
118648,1809,-4137,2366,6358,-1573,908,-3.50999999046326,7.46999979019165,51.16999816894529,9379,-1,3871181,2020-03-27 06:24:56,145
118649,5157,-3007,155,5320,-1097,257,13.380000114440902,3.9300000667572004,50.8400001525879,9379,-2,3871222,2020-03-27 06:24:56,145
118650,-610,-3652,3431,7672,-3486,-6102,28.940000534057603,-0.709999978542328,40.1599998474121,9379,-2,3871263,2020-03-27 06:24:56,145
118651,-8364,-6605,356,4796,-4056,-9345,45.130001068115206,3.8099999427795397,19.3700008392334,9379,1,3871304,2020-03-27 06:24:56,145
118652,-13929,-7086,-2394,-3892,-2355,-7185,42.9500007629395,15.119999885559098,0.439999997615814,9379,1,3871345,2020-03-27 06:24:56,145
118653,-18557,-1339,9028,-9088,239,-1621,19.8600006103516,21.159999847412102,-11.3999996185303,9379,1,3871386,2020-03-27 06:24:56,145
