id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
122346,-15761,-5645,21605,-13247,-2565,1279,7.699999809265139,5.59000015258789,70.0800018310547,9745,2,4028723,2020-03-27 06:26:59,146
122347,2308,208,10126,-2889,575,6090,-8.43000030517578,4.73999977111816,82.9300003051758,9745,2,4028763,2020-03-27 06:26:59,146
122348,6965,200,2830,-2695,-880,5655,-12.970000267028801,6.869999885559079,97.4499969482422,9745,2,4028804,2020-03-27 06:26:59,146
122349,7877,544,7943,142,-1097,3045,-15.529999732971199,5.7399997711181605,108.37999725341801,9745,-1,4028845,2020-03-27 06:26:59,146
122350,4594,-1725,3285,4398,-1166,646,-8.32999992370606,3.3800001144409197,112.76000213623001,9745,-1,4028886,2020-03-27 06:26:59,146
122351,1709,-1957,3285,6447,-1848,3158,4.38000011444092,-1.25999999046326,118.099998474121,9745,-1,4028929,2020-03-27 06:26:59,146
122352,4272,-2760,-723,5277,-2388,2215,18.8899993896484,-5.550000190734861,123.930000305176,9745,-1,4028968,2020-03-27 06:26:59,146
122353,4186,-1272,2212,4403,-3285,-3534,31.760000228881804,-11.039999961853,119.349998474121,9745,-1,4029009,2020-03-27 06:26:59,146
122354,-2396,-4991,3632,1077,-4644,-9386,41.9900016784668,-9.0600004196167,100.01999664306601,9745,1,4029050,2020-03-27 06:26:59,146
122355,-17890,-8293,-594,-4505,-93,-9268,38.5999984741211,6.98000001907349,76.7399978637695,9745,1,4029091,2020-03-27 06:26:59,146
