id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
118874,-18519,-6992,2532,-5417,-305,-6607,27.9200000762939,17.5599994659424,-3.1500000953674303,9402,1,3880425,2020-03-27 06:24:56,145
118875,-13352,-3426,11020,-9837,479,-737,6.46999979019165,23.690000534057603,-9.82999992370606,9402,1,3880466,2020-03-27 06:24:56,145
118876,-640,435,10931,-7257,-1699,4074,-13.390000343322802,21.2099990844727,-3.7300000190734903,9402,1,3880506,2020-03-27 06:24:56,145
118877,2803,2134,5571,-3864,-2756,4735,-20.8799991607666,19.2099990844727,9.1899995803833,9402,1,3880547,2020-03-27 06:24:56,145
118878,2881,-1283,5391,-1576,-4240,6017,-22.5699996948242,15.0,25.7299995422363,9402,1,3880588,2020-03-27 06:24:56,145
118879,7841,-3399,4667,4075,-974,3160,-15.1499996185303,12.630000114440902,39.9099998474121,9402,-1,3880629,2020-03-27 06:24:56,145
118880,1263,-3563,1129,5498,-1844,1638,-1.6900000572204599,9.30000019073486,44.8499984741211,9402,-2,3880670,2020-03-27 06:24:56,145
118881,5444,-3724,665,4251,-2819,161,10.6400003433228,4.69000005722046,46.3899993896484,9402,-2,3880711,2020-03-27 06:24:56,145
118882,2788,-2274,1914,6368,-2537,-4744,22.969999313354503,0.6000000238418579,39.069999694824205,9402,-2,3880752,2020-03-27 06:24:56,145
118883,-8994,-6603,-820,4904,-1624,-9515,36.4900016784668,5.96000003814697,19.4500007629395,9402,1,3880793,2020-03-27 06:24:56,145
