id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
81451,-2107,-11324,-3903,3103,2894,4114,21.4500007629395,18.0599994659424,-50.3899993896484,6868,1,-29742,2020-06-16 10:36:11,58
81452,3575,-9226,-5132,1632,1644,4822,26.9799995422363,18.7600002288818,-42.029998779296896,6868,1,-29716,2020-06-16 10:36:11,58
81453,1645,-5383,-1364,880,-335,4129,30.280000686645497,15.6700000762939,-35.819999694824205,6868,1,-29690,2020-06-16 10:36:11,58
81454,119,-3551,-1421,-811,277,3257,31.100000381469698,12.5600004196167,-31.100000381469698,6868,1,-29664,2020-06-16 10:36:11,58
81455,8315,-1306,-3862,-1028,-2055,5205,30.719999313354503,7.55999994277954,-25.5499992370605,6868,1,-29639,2020-06-16 10:36:11,58
81456,9349,-2669,-544,-3181,-1887,1748,27.8299999237061,1.08000004291534,-22.5799999237061,6868,-1,-29614,2020-06-16 10:36:11,58
81457,4421,-9107,1080,-4406,627,1127,21.3500003814697,-0.239999994635582,-21.3299999237061,6868,-1,-29588,2020-06-16 10:36:11,58
81458,7317,-13140,3122,-6513,1727,1429,11.8400001525879,1.25999999046326,-18.8500003814697,6868,-1,-29561,2020-06-16 10:36:11,58
81459,17193,-10610,11316,-7099,-919,774,0.490000009536743,0.0299999993294477,-16.2099990844727,6868,-1,-29537,2020-06-16 10:36:11,58
81460,8655,-8569,11496,-7495,3239,-3629,-11.5600004196167,1.67999994754791,-20.3299999237061,6868,-1,-29511,2020-06-16 10:36:11,58
81461,3508,-6115,12257,-6936,364,-3266,-23.2000007629395,3.1500000953674303,-27.2900009155273,6868,-1,-29486,2020-06-16 10:36:11,58
81462,11508,1626,17362,-5113,-1060,-3294,-31.489999771118196,-1.21000003814697,-29.4200000762939,6868,-1,-29460,2020-06-16 10:36:11,58
81463,5939,193,16578,-4056,2717,-7239,-37.189998626709,-5.09999990463257,-37.939998626709,6868,-2,-29435,2020-06-16 10:36:11,58
81464,-2780,-591,21029,-2041,233,-5886,-39.8499984741211,-9.77999973297119,-48.08000183105471,6868,-2,-29409,2020-06-16 10:36:11,58
81465,-5907,1407,19154,692,486,-5399,-38.1300010681152,-14.6999998092651,-54.3400001525879,6868,-2,-29383,2020-06-16 10:36:11,58
81466,-10287,-2380,12560,2223,3513,-6004,-32.2999992370605,-15.9499998092651,-64.620002746582,6868,-2,-29358,2020-06-16 10:36:11,58
81467,-14529,-4587,7824,3976,3295,-3909,-24.6200008392334,-14.0900001525879,-73.8199996948242,6868,-2,-29332,2020-06-16 10:36:11,58
81468,-8583,-6099,2375,4682,4162,-1824,-17.2999992370605,-9.4399995803833,-79.2699966430664,6868,-2,-29306,2020-06-16 10:36:11,58
81469,-12017,-10294,2389,5863,4730,536,-10.0799999237061,-1.9700000286102302,-83.25,6868,-2,-29281,2020-06-16 10:36:11,58
81470,-8712,-11454,436,5315,3214,1770,-2.00999999046326,3.0699999332427996,-80.9100036621094,6868,-2,-29255,2020-06-16 10:36:11,58
81471,-11668,-14817,-3291,4588,4412,2730,4.40000009536743,9.89999961853027,-78.0500030517578,6868,-2,-29230,2020-06-16 10:36:11,58
81472,-661,-12256,-4602,3140,2194,4869,11.0600004196167,13.1999998092651,-70.4100036621094,6868,-2,-29204,2020-06-16 10:36:11,58
81473,2349,-7117,-259,3052,2285,3593,16.4699993133545,14.8199996948242,-63.299999237060604,6868,-2,-29179,2020-06-16 10:36:11,58
