id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
29573,1429,-6434,-5806,5194,-19,5806,68.8600006103516,3.5999999046325697,-102.37000274658199,1324,-1,17226,2020-06-17 16:37:46,46
29574,7524,-8956,34,4763,2060,8867,75.9499969482422,-6.98000001907349,-97.4499969482422,1324,-1,17251,2020-06-17 16:37:46,46
29575,3042,-17177,-14960,5150,2179,11099,82.7300033569336,-21.8600006103516,-90.76000213623051,1324,-1,17277,2020-06-17 16:37:46,46
29576,21650,-17538,-17439,-2043,644,12808,83.1999969482422,-42.8499984741211,-86.7900009155273,1324,-1,17302,2020-06-17 16:37:46,46
29577,17707,-15416,1401,-6026,3729,10849,65.58999633789061,-59.6100006103516,-73.5100021362305,1324,-1,17328,2020-06-17 16:37:46,46
29578,13856,-12454,-2468,-5341,3498,11909,19.6200008392334,-68.25,-33.6399993896484,1324,-1,17354,2020-06-17 16:37:46,46
29579,23948,-3051,-6969,-6714,3088,6113,-23.010000228881804,-64.0100021362305,2.01999998092651,1324,-1,17379,2020-06-17 16:37:46,46
29580,22481,-4411,-1142,-9568,5036,292,-38.439998626709,-58.8199996948242,4.800000190734861,1324,-1,17405,2020-06-17 16:37:46,46
29581,8509,-8255,2966,-12525,11151,-4014,-39.7400016784668,-51.0900001525879,-14.75,1324,-1,17430,2020-06-17 16:37:46,46
29582,11879,-12096,6870,-11613,6076,-3762,-41.0499992370606,-43.4500007629395,-37.939998626709,1324,-1,17456,2020-06-17 16:37:46,46
29583,6366,-11738,23814,-7128,1492,-8290,-45.58000183105471,-47.5499992370605,-51.8600006103516,1324,-1,17484,2020-06-17 16:37:46,46
29584,-1295,-14075,10442,-1680,3948,-10098,-34.8400001525879,-53.290000915527294,-72.44000244140629,1324,1,17507,2020-06-17 16:37:46,46
29585,-81,-12205,15345,1599,2009,-8186,-14.0699996948242,-53.7599983215332,-96.7900009155273,1324,1,17532,2020-06-17 16:37:46,46
29586,-2469,-9900,15251,2916,3969,-5748,3.2300000190734903,-48.7900009155274,-113.98999786376999,1324,1,17558,2020-06-17 16:37:46,46
29587,-18775,-9945,-27929,3658,3240,-3815,15.710000038147,-41.2599983215332,-122.569999694824,1324,1,17586,2020-06-17 16:37:46,46
29588,3289,-6292,8069,3964,4988,-3298,20.8700008392334,-32.4300003051758,-123.33999633789101,1324,1,17609,2020-06-17 16:37:46,46
29589,-579,-4923,636,5730,4651,-2986,29.469999313354503,-23.1599998474121,-124.709999084473,1324,2,17635,2020-06-17 16:37:46,46
29590,-3916,-2768,4439,4953,5881,-4233,37.470001220703104,-14.039999961853,-124.44000244140601,1324,2,17660,2020-06-17 16:37:46,46
29591,-4123,-2230,-173,6046,4097,-205,45.9500007629395,-6.94000005722046,-121.150001525879,1324,2,17686,2020-06-17 16:37:46,46
