id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
77498,-2270,-4687,-349,1880,1474,1893,16.1900005340576,8.96000003814697,-35.189998626709,6728,1,-16428,2019-01-01 08:00:31,51
77499,-2719,-6067,-322,1328,1883,2910,18.9500007629395,11.029999732971199,-31.1399993896484,6728,1,-16402,2019-01-01 08:00:31,51
77500,-1838,-5680,-1944,69,1895,2368,20.7000007629395,12.4399995803833,-26.3400001525879,6728,1,-16377,2019-01-01 08:00:31,51
77501,5991,-2965,-2568,44,964,3345,22.059999465942397,11.970000267028801,-20.4200000762939,6728,1,-16351,2019-01-01 08:00:31,51
77502,3322,-1443,-1328,-1120,1271,-209,21.3500003814697,12.960000038147,-18.2399997711182,6728,1,-16326,2019-01-01 08:00:31,51
77503,3753,-818,5101,-1658,-187,550,18.7199993133545,13.029999732971199,-17.5799999237061,6728,2,-16300,2019-01-01 08:00:31,51
77504,1940,1748,4785,-2434,-106,-228,15.539999961853,12.4300003051758,-17.7199993133545,6728,2,-16274,2019-01-01 08:00:31,51
77505,3895,3815,8468,-2219,-634,377,11.890000343322802,11.8199996948242,-17.6700000762939,6728,2,-16249,2019-01-01 08:00:31,51
77506,4789,2758,11656,-1398,-2116,430,9.52999973297119,8.89000034332275,-17.4099998474121,6728,2,-16223,2019-01-01 08:00:31,51
77507,5451,1877,13815,-2252,-2726,196,6.639999866485599,4.550000190734861,-17.4400005340576,6728,2,-16198,2019-01-01 08:00:31,51
77508,5894,1566,16845,-2732,-2479,-1163,2.55999994277954,0.219999998807907,-18.5400009155273,6728,2,-16172,2019-01-01 08:00:31,51
77509,1825,985,13694,-1506,-3234,-1753,-0.170000001788139,-4.480000019073491,-21.1499996185303,6728,-1,-16146,2019-01-01 08:00:31,51
77510,-1642,1523,8522,-1207,-3194,-1695,-1.67999994754791,-9.420000076293949,-23.690000534057603,6728,-1,-16121,2019-01-01 08:00:31,51
77511,-2942,2950,4849,-1245,-1912,-2425,-2.8099999427795397,-13.3199996948242,-26.6299991607666,6728,-1,-16095,2019-01-01 08:00:31,51
77512,-6680,2580,2491,-487,-885,-2426,-3.00999999046326,-14.9399995803833,-30.7999992370605,6728,-1,-16070,2019-01-01 08:00:31,51
77513,-5581,143,1799,38,-751,-838,-2.47000002861023,-15.8000001907349,-32.919998168945305,6728,-1,-16043,2019-01-01 08:00:31,51
77514,-2968,567,2450,950,-699,-620,-1.39999997615814,-16.7999992370605,-33.6300010681152,6728,-1,-16018,2019-01-01 08:00:31,51
77515,-5301,-1074,1349,15,88,-378,-0.379999995231628,-16.7099990844727,-34.6199989318848,6728,-2,-15993,2019-01-01 08:00:31,51
77516,-4678,1170,3387,1678,564,97,1.08000004291534,-15.8999996185303,-34.759998321533196,6728,-2,-15967,2019-01-01 08:00:31,51
77517,-4178,304,699,2429,796,1050,4.19999980926514,-14.460000038147,-33.7099990844727,6728,-2,-15942,2019-01-01 08:00:31,51
77518,-4275,-373,302,2287,1571,805,7.25,-12.4300003051758,-32.060001373291,6728,-2,-15916,2019-01-01 08:00:31,51
77519,-4838,-2264,48,2501,1220,2401,10.1599998474121,-10.3699998855591,-29.190000534057603,6728,-2,-15890,2019-01-01 08:00:31,51
