id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
83554,129,-1696,-3140,81,-800,3063,22.530000686645497,-20.520000457763697,-13.3299999237061,6959,1,-23156,2020-06-16 13:09:50,61
83555,3082,-687,-848,-3518,1096,2970,17.4699993133545,-21.8600006103516,-8.21000003814697,6959,1,-23130,2020-06-16 13:09:50,61
83556,4286,-831,3407,-4994,1208,2850,8.86999988555908,-20.6200008392334,-3.39000010490417,6959,1,-23104,2020-06-16 13:09:50,61
83557,7336,-512,7875,-3145,-778,1871,1.67999994754791,-20.9899997711182,0.349999994039536,6959,1,-23079,2020-06-16 13:09:50,61
83558,5284,-929,10865,-2839,1017,912,-3.57999992370605,-21.3600006103516,2.24000000953674,6959,1,-23053,2020-06-16 13:09:50,61
83559,7628,-2396,11253,-1816,955,836,-7.619999885559079,-19.409999847412102,3.5999999046325697,6959,1,-23028,2020-06-16 13:09:50,61
83560,5738,-3439,11485,-2312,-213,-967,-10.5,-19.2999992370605,3.1300001144409197,6959,1,-23002,2020-06-16 13:09:50,61
83561,2679,-4971,13236,-4484,864,-2165,-15.119999885559098,-20.0400009155273,0.730000019073486,6959,-1,-22976,2020-06-16 13:09:50,61
83562,38,-4235,12011,-5367,3025,-2938,-21.510000228881804,-17.8799991607666,-4.6100001335144,6959,-1,-22951,2020-06-16 13:09:50,61
83563,-436,-713,12380,-2515,245,-1103,-26.2000007629395,-16.4899997711182,-8.56999969482422,6959,-1,-22924,2020-06-16 13:09:50,61
83564,2042,2307,7801,1913,-2213,-612,-25.4200000762939,-18.5400009155273,-8.60000038146973,6959,-1,-22900,2020-06-16 13:09:50,61
83565,4115,-1494,5299,1535,-1135,-567,-21.5,-21.600000381469698,-9.10000038146973,6959,-1,-22874,2020-06-16 13:09:50,61
83566,-196,712,2523,1792,1414,-2595,-17.0900001525879,-21.340000152587898,-13.020000457763699,6959,-2,-22848,2020-06-16 13:09:50,61
83567,-1657,-1199,2640,3301,447,-2077,-11.479999542236301,-20.9400005340576,-17.0499992370605,6959,-2,-22823,2020-06-16 13:09:50,61
83568,-1965,-1179,-3307,2474,654,-2119,-5.7399997711181605,-20.840000152587898,-20.1299991607666,6959,-2,-22797,2020-06-16 13:09:50,61
83569,-4689,-2278,5273,1739,2386,-2803,-1.9700000286102302,-18.4200000762939,-24.5699996948242,6959,-2,-22772,2020-06-16 13:09:50,61
83570,-7891,-3219,4303,4885,557,-275,4.15999984741211,-16.1599998474121,-26.5699996948242,6959,-2,-22746,2020-06-16 13:09:50,61
83571,1357,-3772,-3789,6090,-210,2241,12.6700000762939,-16.5499992370605,-23.9500007629395,6959,-2,-22721,2020-06-16 13:09:50,61
83572,765,-2303,-7340,2293,1064,464,18.340000152587898,-16.6399993896484,-21.559999465942397,6959,-2,-22695,2020-06-16 13:09:50,61
83573,-1199,-3013,-3209,556,813,2006,18.9699993133545,-15.029999732971199,-19.1000003814697,6959,-2,-22669,2020-06-16 13:09:50,61
83574,-339,-2918,-3151,952,119,2502,19.729999542236303,-15.2600002288818,-16.0300006866455,6959,-2,-22644,2020-06-16 13:09:50,61
