id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
81080,4867,-10271,959,3451,1987,5497,24.739999771118196,11.7600002288818,-40.52000045776371,6854,1,24328,2020-06-16 10:36:11,58
81081,4971,-8702,201,2848,1389,4364,30.190000534057603,10.75,-32.9300003051758,6854,1,24354,2020-06-16 10:36:11,58
81082,2814,-4553,-1085,2125,1565,4494,34.689998626709,8.77999973297119,-26.3799991607666,6854,1,24379,2020-06-16 10:36:11,58
81083,8453,-1846,-1112,890,999,3568,36.9199981689453,6.079999923706059,-20.2600002288818,6854,1,24405,2020-06-16 10:36:11,58
81084,6269,-3578,-8276,64,1390,2157,38.4500007629394,4.23999977111816,-15.8000001907349,6854,1,24430,2020-06-16 10:36:11,58
81085,6168,-7899,-11869,-2770,1540,2403,36.5099983215332,3.83999991416931,-11.890000343322802,6854,1,24456,2020-06-16 10:36:11,58
81086,13201,-9338,-4803,-5320,-331,3000,29.7900009155273,1.6599999666213998,-7.829999923706059,6854,1,24482,2020-06-16 10:36:11,58
81087,10802,-15300,3178,-7734,2088,-1588,18.6100006103516,1.5299999713897698,-6.96999979019165,6854,-1,24507,2020-06-16 10:36:11,58
81088,-339,-16941,12567,-9048,29,-1652,3.82999992370605,4.449999809265139,-10.010000228881802,6854,-1,24533,2020-06-16 10:36:11,58
81089,9217,-7067,13725,-6429,-2334,1450,-8.090000152587889,0.639999985694885,-8.35000038146973,6854,-1,24559,2020-06-16 10:36:11,58
81090,11839,-4175,11715,-6324,2315,-4064,-17.9599990844727,-0.6299999952316279,-10.7600002288818,6854,-1,24584,2020-06-16 10:36:11,58
81091,77,-7542,13294,-6158,1129,-6686,-27.899999618530302,-1.21000003814697,-21.3799991607666,6854,-1,24612,2020-06-16 10:36:11,58
81092,2952,931,23959,-4330,-3610,-3105,-35.1199989318848,-7.51999998092651,-24.850000381469698,6854,-2,24635,2020-06-16 10:36:11,58
81093,1523,4755,24283,-2103,1658,-6515,-37.3899993896484,-13.1800003051758,-30.239999771118196,6854,-2,24661,2020-06-16 10:36:11,58
81094,-6959,1974,20913,181,2214,-6346,-34.529998779296896,-15.789999961853,-41.7999992370605,6854,-2,24686,2020-06-16 10:36:11,58
81095,-8395,2062,20316,2638,1893,-5120,-28.5699996948242,-17.1900005340576,-50.3499984741211,6854,-2,24712,2020-06-16 10:36:11,58
81096,-12919,-3549,11402,3810,4274,-4751,-20.2900009155273,-14.5100002288818,-60.0200004577637,6854,-2,24738,2020-06-16 10:36:11,58
81097,-9090,-6685,6284,5010,3837,-1638,-12.4300003051758,-8.60000038146973,-66.5,6854,-2,24763,2020-06-16 10:36:11,58
81098,-13888,-9410,8876,5767,4801,-1240,-4.92000007629395,-2.25999999046326,-69.94000244140629,6854,-2,24789,2020-06-16 10:36:11,58
