id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
83300,5077,-621,174,-372,-278,3439,25.1399993896484,-16.8899993896484,-4.65000009536743,6947,1,-29655,2020-06-16 13:09:50,61
83301,1966,251,576,-1676,-476,2068,22.6399993896484,-18.8899993896484,-1.45000004768372,6947,1,-29631,2020-06-16 13:09:50,61
83302,1639,-370,349,-2571,-245,3111,18.5699996948242,-20.5400009155273,2.15000009536743,6947,1,-29605,2020-06-16 13:09:50,61
83303,6959,-804,5900,-4839,619,3999,10.3900003433228,-21.899999618530302,8.189999580383299,6947,1,-29579,2020-06-16 13:09:50,61
83304,9658,1615,12204,-4392,2021,519,1.16999995708466,-20.3600006103516,11.9300003051758,6947,1,-29554,2020-06-16 13:09:50,61
83305,4035,521,12303,-2740,687,-838,-3.3800001144409197,-18.840000152587898,10.869999885559098,6947,-1,-29528,2020-06-16 13:09:50,61
83306,3000,-1625,10203,-2607,1258,-658,-6.699999809265139,-17.4699993133545,9.670000076293949,6947,-1,-29503,2020-06-16 13:09:50,61
83307,5200,-4146,10905,-3672,2202,-3005,-10.6599998474121,-15.5100002288818,6.28999996185303,6947,-1,-29477,2020-06-16 13:09:50,61
83308,3583,-4268,12053,-5571,4310,-5830,-16.5100002288818,-12.75,-1.4400000572204599,6947,-1,-29451,2020-06-16 13:09:50,61
83309,-4729,-3418,12673,-4413,4285,-5107,-22.4300003051758,-8.67000007629395,-12.3999996185303,6947,-1,-29426,2020-06-16 13:09:50,61
83310,3514,-4181,16533,716,1380,-2482,-23.4099998474121,-6.829999923706059,-18.9300003051758,6947,-2,-29400,2020-06-16 13:09:50,61
83311,-3951,-719,4744,5618,500,-3928,-16.3899993896484,-7.360000133514401,-24.2900009155273,6947,-2,-29375,2020-06-16 13:09:50,61
83312,-6063,-2262,-1415,5132,2066,-1876,-7.21000003814697,-6.17000007629395,-28.969999313354503,6947,-2,-29349,2020-06-16 13:09:50,61
83313,-2359,-1233,-1437,3025,1728,333,-1.25999999046326,-2.61999988555908,-29.5799999237061,6947,-2,-29324,2020-06-16 13:09:50,61
83314,-4135,-2512,3352,3863,-438,1365,3.7699999809265097,-2.09999990463257,-28.350000381469698,6947,-2,-29298,2020-06-16 13:09:50,61
83315,-3383,-2690,-1075,5952,-986,2103,11.4300003051758,-3.9800000190734903,-26.0400009155273,6947,-2,-29272,2020-06-16 13:09:50,61
83316,-1030,-2697,-3455,5037,-1300,4157,19.270000457763697,-7.550000190734861,-21.0400009155273,6947,-2,-29247,2020-06-16 13:09:50,61
83317,-2280,1240,-4158,2854,-1661,1237,24.4599990844727,-11.479999542236301,-17.4200000762939,6947,-2,-29221,2020-06-16 13:09:50,61
83318,610,-2046,-3652,1149,-2512,5106,26.2900009155273,-16.629999160766598,-12.520000457763699,6947,-2,-29196,2020-06-16 13:09:50,61
83319,2440,-387,-2861,874,-1659,3349,26.5499992370605,-21.809999465942397,-8.03999996185303,6947,-2,-29170,2020-06-16 13:09:50,61
83320,3796,-206,-1198,-772,-967,2502,25.2099990844727,-26.059999465942397,-4.75,6947,-2,-29144,2020-06-16 13:09:50,61
83321,2095,334,205,-2368,-341,1575,21.530000686645497,-27.9099998474121,-2.3499999046325697,6947,-2,-29119,2020-06-16 13:09:50,61
