id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
51220,-5875,-10176,-1684,6485,5746,2604,4.17000007629395,0.209999993443489,61.2400016784668,2260,1,-22325,2019-01-01 08:13:07,79
51221,-3604,-9775,-3569,4221,5645,3574,11.979999542236301,8.01000022888184,67.66000366210939,2260,1,-22299,2019-01-01 08:13:07,79
51222,-2323,-9940,905,3424,5411,4897,18.3500003814697,14.4300003051758,76.36000061035159,2260,1,-22273,2019-01-01 08:13:07,79
51223,719,-8714,-1268,3262,5656,4919,25.9300003051758,19.0699996948242,87.0,2260,2,-22248,2019-01-01 08:13:07,79
51224,-336,-6709,-2778,1076,5693,5016,32.7099990844727,23.010000228881804,98.3300018310547,2260,2,-22222,2019-01-01 08:13:07,79
51225,-836,-5001,-1665,-727,5042,5818,37.5900001525879,25.3600006103516,110.889999389648,2260,2,-22197,2019-01-01 08:13:07,79
51226,2206,-6116,-2335,-2170,3105,6922,40.4099998474121,23.399999618530302,123.51000213623001,2260,-1,-22171,2019-01-01 08:13:07,79
51227,4358,-4373,-468,-3050,2791,4417,39.720001220703104,21.1900005340576,133.710006713867,2260,-1,-22146,2019-01-01 08:13:07,79
51228,-498,-3795,-1339,-3423,749,3197,36.8499984741211,19.5799999237061,139.479995727539,2260,-1,-22118,2019-01-01 08:13:07,79
51229,4509,-7397,1364,-7140,625,5976,30.649999618530302,16.379999160766598,146.110000610352,2260,-1,-22094,2019-01-01 08:13:07,79
51230,17434,-7133,13500,-6311,550,3198,20.6100006103516,13.1499996185303,153.679992675781,2260,-1,-22069,2019-01-01 08:13:07,79
51231,8528,-9017,8823,-7343,76,-106,10.1300001144409,11.779999732971199,154.52999877929702,2260,-1,-22043,2019-01-01 08:13:07,79
51232,7536,-5713,14045,-8286,400,412,-3.1800000667572004,11.869999885559098,154.429992675781,2260,-1,-22018,2019-01-01 08:13:07,79
51233,16935,-5075,14282,-5873,-473,-648,-14.1499996185303,10.970000267028801,154.889999389648,2260,-1,-21992,2019-01-01 08:13:07,79
51234,11251,-6574,5883,-5612,-668,-5993,-22.7900009155273,6.619999885559079,149.440002441406,2260,-2,-21966,2019-01-01 08:13:07,79
51235,2303,-5410,10435,-7089,730,-6141,-33.919998168945305,1.91999995708466,140.520004272461,2260,-2,-21941,2019-01-01 08:13:07,79
51236,2385,-3552,12671,-5444,1797,-6131,-43.060001373290994,-2.36999988555908,131.860000610352,2260,-2,-21915,2019-01-01 08:13:07,79
51237,8121,-6267,18662,-3324,1868,-6900,-47.9000015258789,-7.7399997711181605,122.709999084473,2260,-2,-21890,2019-01-01 08:13:07,79
51238,-1955,-3504,11830,-314,1984,-8511,-46.66999816894529,-14.8500003814697,111.349998474121,2260,-2,-21864,2019-01-01 08:13:07,79
51239,-3571,-3903,13764,1167,3104,-7693,-41.8600006103516,-20.3099994659424,99.4199981689453,2260,-2,-21839,2019-01-01 08:13:07,79
51240,-6190,-6627,10861,2963,4173,-7768,-33.029998779296896,-22.2099990844727,85.1699981689453,2260,-2,-21813,2019-01-01 08:13:07,79
51241,-10303,-8533,8881,4623,3768,-6085,-22.2000007629395,-21.4400005340576,72.4300003051758,2260,-2,-21787,2019-01-01 08:13:07,79
51242,-14554,-9280,4524,6454,4559,-2557,-11.0699996948242,-16.2099990844727,64.1399993896484,2260,-2,-21762,2019-01-01 08:13:07,79
