id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
122169,-16134,-7341,2605,-8243,8,-4614,36.47999954223629,12.6800003051758,79.4800033569336,9727,1,4021483,2020-03-27 06:26:59,146
122170,-8040,-6179,16238,-12442,-664,-235,5.71999979019165,16.1499996185303,75.370002746582,9727,2,4021524,2020-03-27 06:26:59,146
122171,-1676,2679,11737,-4494,-873,5512,-13.1800003051758,16.3500003814697,81.6800003051758,9727,2,4021565,2020-03-27 06:26:59,146
122172,7826,-1709,2339,-3674,-4388,7763,-16.4400005340576,14.539999961853,100.80999755859399,9727,2,4021606,2020-03-27 06:26:59,146
122173,14700,-1121,1522,266,-2879,4833,-17.8999996185303,8.94999980926514,119.400001525879,9727,-1,4021647,2020-03-27 06:26:59,146
122174,1672,-1946,2645,5045,-2722,750,-8.659999847412111,4.269999980926509,124.48999786376999,9727,-1,4021690,2020-03-27 06:26:59,146
122175,5184,-2357,1369,6055,-2603,-277,4.38000011444092,-3.1300001144409197,127.08999633789101,9727,-2,4021729,2020-03-27 06:26:59,146
122176,1980,-1013,1652,4339,-2209,-1752,14.6599998474121,-9.52000045776367,125.55999755859399,9727,-2,4021770,2020-03-27 06:26:59,146
122177,2326,-3222,1402,3763,-1988,-7660,27.6100006103516,-10.8299999237061,112.58000183105499,9727,1,4021811,2020-03-27 06:26:59,146
122178,-12336,-8809,-3075,218,58,-11019,34.6599998474121,0.23000000417232502,90.0400009155274,9727,1,4021852,2020-03-27 06:26:59,146
