id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
122120,-19099,-6285,7530,-9620,89,-2831,16.2999992370605,14.5900001525879,67.80999755859371,9722,1,4019479,2020-03-27 06:26:59,146
122121,-9249,-1063,16614,-8511,-1444,5417,-7.73000001907349,14.6899995803833,72.38999938964841,9722,2,4019520,2020-03-27 06:26:59,146
122122,7253,-1520,2670,-4609,-3904,8716,-16.0400009155273,12.3299999237061,94.22000122070308,9722,2,4019561,2020-03-27 06:26:59,146
122123,6816,-688,7563,-2338,-3517,5426,-22.1200008392334,6.65999984741211,114.150001525879,9722,2,4019602,2020-03-27 06:26:59,146
122124,6128,-3048,4933,4456,-712,1795,-17.25,5.42000007629395,122.949996948242,9722,-1,4019643,2020-03-27 06:26:59,146
122125,5371,-3236,3442,6306,-2233,1537,-3.92000007629395,1.5599999427795401,127.48999786376999,9722,-2,4019684,2020-03-27 06:26:59,146
122126,3798,-2481,1057,4889,-2455,896,10.4099998474121,-2.75999999046326,128.86999511718798,9722,-2,4019725,2020-03-27 06:26:59,146
122127,5277,-2185,1746,4849,-3771,-3099,23.219999313354503,-8.85000038146973,123.98000335693399,9722,-2,4019766,2020-03-27 06:26:59,146
122128,-69,-7431,4921,3730,-3912,-11194,36.209999084472706,-8.85000038146973,102.98000335693399,9722,1,4019807,2020-03-27 06:26:59,146
122129,-22109,-9534,-6794,-870,401,-10466,41.1100006103516,11.539999961853,75.9199981689453,9722,1,4019847,2020-03-27 06:26:59,146
122130,-13116,-8833,11835,-12738,-1218,708,16.6599998474121,15.0799999237061,67.77999877929689,9722,1,4019888,2020-03-27 06:26:59,146
