id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
108411,-299,-2996,940,8151,-3880,-380,25.239999771118196,46.689998626709006,-114.540000915527,8370,-2,2525127,2020-03-27 06:02:51,141
108412,-4722,-4779,-7269,6725,-4311,-4842,33.810001373291,41.1500015258789,-130.240005493164,8370,-2,2525168,2020-03-27 06:02:51,141
108413,-11274,-4644,-7276,-210,81,-8594,25.030000686645497,49.0,-153.97000122070298,8370,1,2525209,2020-03-27 06:02:51,141
108414,-15500,-4319,456,-5472,1512,-9649,-13.8100004196167,55.380001068115206,168.740005493164,8370,1,2525250,2020-03-27 06:02:51,141
108415,-15457,946,6448,-8121,-351,-2663,-50.8400001525879,48.290000915527294,144.649993896484,8370,2,2525291,2020-03-27 06:02:51,141
108416,2375,-1273,6183,-9254,-4201,2279,-65.0100021362305,48.060001373290994,153.61999511718702,8370,2,2525334,2020-03-27 06:02:51,141
108417,400,-728,8490,-5456,-4036,2736,-68.33999633789061,48.83000183105471,173.050003051758,8370,2,2525373,2020-03-27 06:02:51,141
108418,-99,-2793,6997,254,-2078,5357,-59.1800003051758,54.810001373290994,-168.559997558594,8370,2,2525413,2020-03-27 06:02:51,141
108419,2248,-3751,182,4479,-1703,5916,-29.6299991607666,60.8400001525879,-141.800003051758,8370,-1,2525454,2020-03-27 06:02:51,141
108420,2001,-4278,2047,6188,-2301,3229,2.92000007629395,58.33000183105471,-119.459999084473,8370,-1,2525495,2020-03-27 06:02:51,141
