id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
113493,-20132,-8331,1350,-8416,838,-8058,-10.869999885559098,33.1800003051758,158.460006713867,8870,1,3164603,2020-03-27 06:12:55,143
113494,-12236,1253,11495,-8488,-830,-426,-41.5800018310547,30.8299999237061,146.919998168945,8870,1,3164644,2020-03-27 06:12:55,143
113495,907,1338,5359,-4890,-741,2698,-53.459999084472706,33.9799995422363,151.350006103516,8870,1,3164685,2020-03-27 06:12:55,143
113496,-211,933,6702,-4314,-2694,4037,-58.290000915527294,38.3400001525879,161.61999511718798,8870,1,3164726,2020-03-27 06:12:55,143
113497,702,-2389,13903,436,-1997,5433,-50.9300003051758,45.16999816894529,-179.649993896484,8870,1,3164767,2020-03-27 06:12:55,143
113498,1038,-3358,896,4326,-3278,4265,-28.8199996948242,47.2299995422363,-162.520004272461,8870,-1,3164808,2020-03-27 06:12:55,143
113499,-577,-4586,-6847,5213,-2596,3399,-5.610000133514401,42.3699989318848,-145.229995727539,8870,-2,3164849,2020-03-27 06:12:55,143
113500,97,-1938,1489,5480,-4489,-290,8.43000030517578,32.9799995422363,-139.77999877929702,8870,-2,3164891,2020-03-27 06:12:55,143
113501,-4988,-5277,2519,5467,-5220,-7077,16.3099994659424,23.9599990844727,-152.949996948242,8870,-2,3164931,2020-03-27 06:12:55,143
113502,-15209,-8537,-6864,781,95,-11892,14.5500001907349,26.719999313354503,179.410003662109,8870,1,3164972,2020-03-27 06:12:55,143
