id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
77238,6983,-719,15641,-1022,579,-1614,4.05000019073486,-11.859999656677198,-50.66999816894529,6723,-1,32676,2019-01-01 08:00:31,51
77239,6673,-2651,12358,-1119,-485,-1198,2.85999989509583,-11.960000038147,-52.720001220703104,6723,-1,32702,2019-01-01 08:00:31,51
77240,6725,1077,11945,-2825,-341,-2373,0.119999997317791,-13.3400001525879,-55.4099998474121,6723,-1,32728,2019-01-01 08:00:31,51
77241,2552,2247,10553,-2959,2617,-5379,-3.1199998855590803,-11.3999996185303,-62.0,6723,-1,32753,2019-01-01 08:00:31,51
77242,-8089,1779,3286,-956,2948,-6056,-4.01000022888184,-7.46000003814697,-71.879997253418,6723,-2,-32757,2019-01-01 08:00:31,51
77243,-8842,1320,4560,523,999,-1645,-3.52999997138977,-4.3600001335144,-77.44000244140629,6723,-2,-32732,2019-01-01 08:00:31,51
77244,3311,-455,-5625,306,408,459,-1.38999998569489,-3.24000000953674,-77.25,6723,-2,-32706,2019-01-01 08:00:31,51
77245,-342,2339,-31,1893,3845,-3184,-1.70000004768372,-0.519999980926514,-81.1699981689453,6723,-2,-32680,2019-01-01 08:00:31,51
77246,-12394,-8400,-2057,2315,977,136,1.45000004768372,3.02999997138977,-83.4199981689453,6723,-2,-32655,2019-01-01 08:00:31,51
77247,-1545,1966,-8200,2684,-1642,7426,6.67000007629395,3.1199998855590803,-76.5899963378906,6723,-2,-32629,2019-01-01 08:00:31,51
77248,3482,-516,13185,-2704,317,4800,4.8899998664856,0.6299999952316279,-68.51999664306639,6723,-2,-32604,2019-01-01 08:00:31,51
77249,5530,2468,-487,1265,-557,2569,5.949999809265139,-0.0500000007450581,-63.0900001525879,6723,-3,-32578,2019-01-01 08:00:31,51
77250,-2886,-3050,10374,-1454,1571,-917,6.32000017166138,1.03999996185303,-62.3199996948242,6723,-3,-32553,2019-01-01 08:00:31,51
77251,-2584,-312,2433,667,668,1871,6.139999866485599,3.35999989509583,-61.540000915527294,6723,-3,-32527,2019-01-01 08:00:31,51
77252,1620,98,69,88,918,1492,7.09000015258789,3.74000000953674,-58.560001373290994,6723,-3,-32501,2019-01-01 08:00:31,51
77253,627,572,1731,256,630,1840,7.40999984741211,4.55999994277954,-56.130001068115206,6723,1,-32476,2019-01-01 08:00:31,51
77254,-1617,-3335,854,-925,1209,744,6.900000095367429,5.5,-54.2400016784668,6723,1,-32450,2019-01-01 08:00:31,51
77255,-1942,1024,9057,-512,312,3992,5.40999984741211,6.7399997711181605,-50.0900001525879,6723,1,-32425,2019-01-01 08:00:31,51
77256,1377,767,4990,-933,1048,2526,5.26000022888184,7.03000020980835,-44.7700004577637,6723,1,-32398,2019-01-01 08:00:31,51
