id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
21402,7509,-2337,3653,-981,-513,7169,26.2999992370605,-16.6499996185303,-74.9700012207031,963,-1,-29731,2020-06-17 16:25:24,33
21403,10260,-5331,-8120,-1704,-2919,8344,20.7000007629395,-24.8199996948242,-64.3899993896484,963,-1,-29705,2020-06-17 16:25:24,33
21404,16340,-2205,-3564,-4901,-3752,5758,9.76000022888184,-34.759998321533196,-53.9799995422363,963,-1,-29679,2020-06-17 16:25:24,33
21405,12115,-615,-814,-5785,-857,3686,-4.230000019073491,-38.22999954223629,-45.7700004577637,963,-1,-29654,2020-06-17 16:25:24,33
21406,8283,-746,-2635,-5998,-404,2585,-17.659999847412102,-38.220001220703104,-39.7999992370605,963,-1,-29628,2020-06-17 16:25:24,33
21407,12949,-1450,-1642,-6320,181,304,-29.4300003051758,-37.970001220703104,-36.8600006103516,963,-1,-29603,2020-06-17 16:25:24,33
21408,12587,-2539,-2032,-7610,2215,-1980,-38.279998779296896,-38.0,-40.52000045776371,963,-1,-29577,2020-06-17 16:25:24,33
21409,1317,-5882,14232,-6197,4063,-5227,-42.470001220703104,-37.5900001525879,-52.619998931884794,963,-1,-29552,2020-06-17 16:25:24,33
21410,5212,-8017,9787,-531,972,-6689,-38.8800010681152,-41.3300018310547,-63.8899993896484,963,-1,-29526,2020-06-17 16:25:24,33
21411,5345,-6719,8103,1227,-64,-5545,-30.4099998474121,-46.08000183105471,-74.879997253418,963,-1,-29500,2020-06-17 16:25:24,33
21412,-7332,-5656,1223,971,3836,-6153,-16.9699993133545,-45.9300003051758,-90.6399993896484,963,-1,-29475,2020-06-17 16:25:24,33
21413,-12513,-8296,4889,5103,4527,-4599,-3.4400000572204603,-39.6399993896484,-103.430000305176,963,1,-29449,2020-06-17 16:25:24,33
21414,1256,-8549,5583,6652,4961,-827,6.98000001907349,-31.5499992370605,-106.050003051758,963,1,-29424,2020-06-17 16:25:24,33
21415,-13415,-13513,13428,8259,4242,434,17.3400001525879,-24.1700000762939,-105.220001220703,963,1,-29398,2020-06-17 16:25:24,33
21416,-2324,-6832,-1396,9039,3131,3576,29.260000228881804,-22.3600006103516,-100.08999633789101,963,2,-29373,2020-06-17 16:25:24,33
21417,8076,-5050,-1547,6017,5821,4900,36.029998779296896,-19.2999992370605,-89.0199966430664,963,2,-29347,2020-06-17 16:25:24,33
21418,4717,-2121,-5065,3730,684,4847,40.4000015258789,-20.9899997711182,-80.3300018310547,963,2,-29321,2020-06-17 16:25:24,33
