id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
121274,-12056,-8476,6514,-10009,-1298,-3717,31.0400009155273,6.949999809265139,92.7699966430664,9638,2,3984878,2020-03-27 06:26:59,146
121275,-8921,-2481,17351,-8268,-292,3660,4.25,7.23000001907349,91.62999725341801,9638,2,3984919,2020-03-27 06:26:59,146
121276,5263,-3938,9541,-7687,-4343,7697,-13.6999998092651,4.71999979019165,106.94000244140601,9638,2,3984960,2020-03-27 06:26:59,146
121277,11332,-1652,3548,-3446,-4816,6551,-26.4500007629395,-1.4400000572204599,129.27999877929702,9638,2,3985001,2020-03-27 06:26:59,146
121278,4520,-2244,12960,897,-2338,2022,-29.6800003051758,-5.800000190734861,142.679992675781,9638,-1,3985042,2020-03-27 06:26:59,146
121279,706,-3420,3657,7090,765,-1058,-16.8600006103516,-6.900000095367429,143.240005493164,9638,-1,3985083,2020-03-27 06:26:59,146
121280,813,-5571,-4974,9990,617,-3106,5.94000005722046,-5.889999866485599,138.419998168945,9638,-2,3985124,2020-03-27 06:26:59,146
121281,711,-3499,-212,6460,-1950,-4222,24.239999771118196,-6.329999923706059,130.449996948242,9638,-2,3985165,2020-03-27 06:26:59,146
121282,929,-3221,171,5290,-3310,-6826,39.8800010681152,-6.650000095367429,115.62000274658199,9638,-2,3985205,2020-03-27 06:26:59,146
121283,-6934,-3643,-5527,436,-2955,-6485,49.0099983215332,1.27999997138977,98.3499984741211,9638,1,3985246,2020-03-27 06:26:59,146
121284,-12033,-8009,2467,-8083,-717,-3034,36.4199981689453,6.880000114440921,86.4800033569336,9638,1,3985287,2020-03-27 06:26:59,146
