id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
29354,-9415,-6607,378,6517,3424,3681,54.9500007629395,-19.590000152587898,-111.01999664306601,1313,-1,11626,2020-06-17 16:37:46,46
29355,4299,-9515,7314,5343,6932,7688,58.25,-23.559999465942397,-97.72000122070308,1313,-1,11652,2020-06-17 16:37:46,46
29356,9032,-12961,-8581,3898,4009,10124,56.9300003051758,-32.0499992370605,-80.5500030517578,1313,-1,11678,2020-06-17 16:37:46,46
29357,2490,-12880,-14288,1729,-1437,9852,54.16999816894529,-43.560001373290994,-69.3199996948242,1313,-1,11703,2020-06-17 16:37:46,46
29358,13021,-14497,-8083,-3800,2750,10521,38.4099998474121,-55.75,-50.9900016784668,1313,-1,11729,2020-06-17 16:37:46,46
29359,24408,-13176,-6383,-8316,2697,10013,0.8299999833106991,-58.130001068115206,-18.340000152587898,1313,-1,11754,2020-06-17 16:37:46,46
29360,26711,-6080,831,-9557,3371,3567,-26.6800003051758,-52.4799995422363,-2.75999999046326,1313,-1,11780,2020-06-17 16:37:46,46
29361,19755,-6342,2703,-10370,5996,-842,-39.0800018310547,-46.9900016784668,-7.09000015258789,1313,-1,11805,2020-06-17 16:37:46,46
29362,6221,-8116,8814,-12011,7297,-2394,-48.869998931884794,-40.959999084472706,-19.159999847412102,1313,-1,11831,2020-06-17 16:37:46,46
29363,9417,-6491,21454,-8573,1570,-5280,-59.1500015258789,-42.790000915527294,-28.489999771118196,1313,-1,11857,2020-06-17 16:37:46,46
29364,3144,-6554,14625,-701,2365,-6736,-56.380001068115206,-48.459999084472706,-39.5499992370605,1313,-1,11882,2020-06-17 16:37:46,46
29365,1142,-9041,882,2701,-770,-9503,-40.8300018310547,-57.16999816894529,-54.9799995422363,1313,-1,11908,2020-06-17 16:37:46,46
29366,1122,-8042,4669,377,3095,-9008,-16.3999996185303,-62.299999237060604,-80.7900009155273,1313,1,11933,2020-06-17 16:37:46,46
29367,-1511,-8452,4249,2650,3707,-8508,9.07999992370606,-56.779998779296896,-107.44000244140601,1313,1,11959,2020-06-17 16:37:46,46
29368,-7696,-7910,4551,2326,4248,-6577,24.8299999237061,-47.2599983215332,-121.83999633789101,1313,1,11984,2020-06-17 16:37:46,46
29369,-5142,-6860,1959,3784,4113,-2642,30.899999618530302,-37.459999084472706,-124.680000305176,1313,1,12010,2020-06-17 16:37:46,46
29370,1961,-4344,-1439,3697,4620,-2051,35.6300010681152,-30.3600006103516,-123.48000335693399,1313,1,12038,2020-06-17 16:37:46,46
29371,5311,-2101,2937,3143,4354,-2159,39.459999084472706,-23.4099998474121,-121.849998474121,1313,2,12061,2020-06-17 16:37:46,46
29372,-5612,-4466,7998,6710,2511,-373,46.3199996948242,-17.7900009155273,-120.290000915527,1313,2,12087,2020-06-17 16:37:46,46
