id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
78500,-5679,-3132,129,2884,734,1753,8.35000038146973,5.15999984741211,-115.05999755859399,6767,1,-25226,2020-06-16 10:57:33,52
78501,3230,-4590,-4969,2505,34,3528,13.0900001525879,4.61999988555908,-109.91999816894501,6767,1,-25201,2020-06-16 10:57:33,52
78502,-2595,-3501,-3742,638,781,2871,14.789999961853,5.550000190734861,-106.349998474121,6767,1,-25175,2020-06-16 10:57:33,52
78503,5419,-2959,-3467,927,411,1262,16.4200000762939,4.230000019073491,-102.209999084473,6767,1,-25150,2020-06-16 10:57:33,52
78504,2792,-3342,-2118,130,724,864,16.7800006866455,5.13000011444092,-100.80999755859399,6767,1,-25124,2020-06-16 10:57:33,52
78505,2654,-2284,-2677,-830,1167,416,16.25,6.09000015258789,-99.5199966430664,6767,1,-25098,2020-06-16 10:57:33,52
78506,2158,-741,-1780,-677,127,460,15.1499996185303,6.860000133514401,-98.77999877929692,6767,2,-25073,2020-06-16 10:57:33,52
78507,2202,-770,2378,-1207,-219,27,13.6899995803833,6.26999998092651,-98.4499969482422,6767,2,-25047,2020-06-16 10:57:33,52
78508,1724,1085,8546,-2189,27,302,10.6599998474121,5.889999866485599,-98.3199996948242,6767,2,-25022,2020-06-16 10:57:33,52
78509,3273,3143,10934,-917,-1029,845,8.52000045776367,4.78999996185303,-97.5500030517578,6767,-1,-24996,2020-06-16 10:57:33,52
78510,4812,-489,13033,-878,-1659,714,7.21999979019165,2.10999989509583,-96.7300033569336,6767,-1,-24970,2020-06-16 10:57:33,52
78511,2319,-1721,15758,-2260,-1711,-30,4.42999982833862,-0.8899999856948849,-96.69000244140621,6767,-1,-24945,2020-06-16 10:57:33,52
78512,1048,1794,14439,-2558,-2126,-372,0.560000002384186,-4.25,-96.8000030517578,6767,-1,-24919,2020-06-16 10:57:33,52
78513,-235,5618,9328,-1909,-1010,-3071,-2.2999999523162797,-7.03000020980835,-99.6399993896484,6767,-1,-24892,2020-06-16 10:57:33,52
78514,-2148,6913,6423,-1165,-554,-2968,-3.72000002861023,-8.06999969482422,-104.12000274658199,6767,-1,-24868,2020-06-16 10:57:33,52
78515,-5959,5497,5235,195,-998,-1121,-3.35999989509583,-8.89999961853027,-107.540000915527,6767,-2,-24842,2020-06-16 10:57:33,52
78516,-1774,4181,6172,2117,-1499,-850,-1.04999995231628,-11.0900001525879,-108.180000305176,6767,-2,-24817,2020-06-16 10:57:33,52
78517,-3923,-119,1074,1144,203,-1955,2.50999999046326,-11.210000038147,-110.87000274658199,6767,-2,-24791,2020-06-16 10:57:33,52
78518,-6535,-1228,2325,2181,404,-846,5.46000003814697,-9.78999996185303,-113.360000610352,6767,-2,-24766,2020-06-16 10:57:33,52
78519,-4652,-2608,590,2665,-46,891,9.39000034332275,-9.52000045776367,-112.699996948242,6767,-2,-24740,2020-06-16 10:57:33,52
78520,-3771,-3700,413,1756,1126,639,12.4899997711182,-8.64000034332275,-111.08999633789101,6767,-2,-24714,2020-06-16 10:57:33,52
