id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
162672,-7662,1987,8424,-6355,1663,1440,3.7699999809265097,49.08000183105471,92.47000122070308,13030,-1,1053794,2020-03-27 07:16:17,168
162673,-5981,3649,13503,-5384,349,4561,-1.41999995708466,51.0999984741211,104.970001220703,13030,-1,1053835,2020-03-27 07:16:17,168
162674,7474,-184,13027,-2465,-2495,7130,8.03999996185303,46.4799995422363,129.38000488281298,13030,-1,1053876,2020-03-27 07:16:17,168
162675,11981,-3829,7920,2159,-1293,1825,16.1499996185303,38.3800010681152,141.229995727539,13030,-1,1053917,2020-03-27 07:16:17,168
162676,7644,-4441,3053,2895,-2584,447,21.9799995422363,33.060001373291,140.990005493164,13030,1,1053958,2020-03-27 07:16:17,168
162677,2646,-7254,-77,3127,-3429,3,27.3899993896484,25.649999618530302,137.389999389648,13030,1,1054000,2020-03-27 07:16:17,168
162678,5023,-7937,1468,4106,-2175,-3503,32.720001220703104,21.1200008392334,130.02999877929702,13030,1,1054040,2020-03-27 07:16:17,168
162679,-5099,-8258,720,1970,-2223,-6423,33.560001373291,23.1800003051758,114.709999084473,13030,1,1054081,2020-03-27 07:16:17,168
162680,-19299,-4625,-7574,132,1365,-4932,29.719999313354503,33.669998168945305,99.3300018310547,13030,1,1054122,2020-03-27 07:16:17,168
162681,-15111,-6986,430,-5017,2620,-2573,18.8999996185303,43.9900016784668,92.80999755859371,13030,-1,1054163,2020-03-27 07:16:17,168
