id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
50901,1060,-9123,5949,9521,2339,-4546,-18.2900009155273,-23.100000381469698,80.6999969482422,2248,1,-32431,2019-01-01 08:13:07,79
50902,-19202,-12416,-3066,6441,8635,-4130,-3.39000010490417,-16.0,71.4700012207031,2248,1,-32406,2019-01-01 08:13:07,79
50903,-10781,-11817,7634,4593,7546,2308,2.67000007629395,-3.00999999046326,71.6500015258789,2248,1,-32380,2019-01-01 08:13:07,79
50904,-1360,-16469,4281,7604,5179,7759,12.3199996948242,5.329999923706059,81.6500015258789,2248,1,-32355,2019-01-01 08:13:07,79
50905,3163,-13673,-1706,6605,6209,6573,24.260000228881804,10.3699998855591,94.9800033569336,2248,1,-32329,2019-01-01 08:13:07,79
50906,3099,-9910,-1804,4102,6303,6186,34.029998779296896,13.8400001525879,108.139999389648,2248,2,-32303,2019-01-01 08:13:07,79
50907,2921,-6884,-5873,2388,6416,5141,41.9099998474121,16.2099990844727,121.37999725341801,2248,2,-32278,2019-01-01 08:13:07,79
50908,4026,-6226,-5919,-157,4289,5728,46.459999084472706,15.9399995803833,133.300003051758,2248,2,-32252,2019-01-01 08:13:07,79
50909,6462,-4680,-2968,-1715,2166,4212,46.810001373290994,13.1700000762939,142.169998168945,2248,2,-32227,2019-01-01 08:13:07,79
50910,1813,-2906,-3538,-3356,1425,2637,44.1599998474121,11.130000114440902,147.22000122070298,2248,-1,-32201,2019-01-01 08:13:07,79
50911,439,-7766,-92,-6460,1714,5416,37.1199989318848,8.90999984741211,153.520004272461,2248,-1,-32176,2019-01-01 08:13:07,79
50912,17255,-10239,13465,-8839,1850,5334,25.0499992370605,6.199999809265139,163.139999389648,2248,-1,-32149,2019-01-01 08:13:07,79
50913,5527,-9939,5723,-5419,-1978,-404,14.859999656677198,3.6199998855590803,164.699996948242,2248,-1,-32124,2019-01-01 08:13:07,79
50914,8794,-10595,7500,-8908,976,856,2.55999994277954,1.87000000476837,165.059997558594,2248,-1,-32099,2019-01-01 08:13:07,79
50915,4543,-16471,5849,-11654,3757,-998,-14.460000038147,5.59000015258789,164.149993896484,2248,-1,-32073,2019-01-01 08:13:07,79
50916,12196,-9167,19237,-9711,-406,-3340,-32.7999992370605,6.119999885559079,160.289993286133,2248,-1,-32048,2019-01-01 08:13:07,79
50917,13410,-4717,15533,-6676,-879,-4277,-44.209999084472706,-0.6700000166893011,157.550003051758,2248,-1,-32022,2019-01-01 08:13:07,79
50918,6737,-7864,6129,-7632,5872,-10135,-53.5999984741211,-6.579999923706059,145.240005493164,2248,-2,-31996,2019-01-01 08:13:07,79
50919,-2520,-3310,19875,-5948,3519,-11004,-61.380001068115206,-17.120000839233402,129.830001831055,2248,-2,-31971,2019-01-01 08:13:07,79
50920,3716,-5246,22643,-403,2807,-10235,-59.799999237060604,-28.2099990844727,117.540000915527,2248,-2,-31945,2019-01-01 08:13:07,79
50921,-13438,-9091,12023,3867,5284,-9790,-44.970001220703104,-36.540000915527294,99.0500030517578,2248,-2,-31920,2019-01-01 08:13:07,79
50922,-7205,-6999,4793,1406,4624,-4338,-32.0,-35.2000007629395,84.2300033569336,2248,-2,-31894,2019-01-01 08:13:07,79
50923,-4606,-6543,15039,2291,4548,-4617,-23.1700000762939,-31.1700000762939,73.120002746582,2248,-2,-31869,2019-01-01 08:13:07,79
