id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
55036,6250,-7255,-3789,6981,4951,-5477,67.7600021362305,-38.560001373291,-106.639999389648,2409,1,6955,2020-06-17 20:00:58,85
55037,1174,-5508,-684,5363,4904,-6473,74.4199981689453,-27.649999618530302,-101.930000305176,2409,1,6980,2020-06-17 20:00:58,85
55038,-13170,-6127,-540,7521,3019,-1282,82.79000091552741,-20.75,-97.5199966430664,2409,1,7006,2020-06-17 20:00:58,85
55039,-10898,-7034,-5404,5621,7032,7043,89.77999877929692,-25.969999313354503,-88.1800003051758,2409,1,7031,2020-06-17 20:00:58,85
55040,-1979,-15835,-2858,4398,5366,15000,91.4800033569336,-43.2700004577637,-76.4800033569336,2409,1,7057,2020-06-17 20:00:58,85
55041,30337,-16698,-25924,1155,7631,17334,78.3399963378906,-71.2099990844727,-54.5900001525879,2409,1,7082,2020-06-17 20:00:58,85
55042,1550,-12003,-8710,-6829,8981,11595,-10.6999998092651,-72.94000244140621,29.6700000762939,2409,1,7108,2020-06-17 20:00:58,85
55043,8323,-13803,1745,-11412,7999,10616,-48.9300003051758,-54.3600006103516,54.029998779296896,2409,-1,7134,2020-06-17 20:00:58,85
55044,23531,-7333,-2631,-10867,9513,4077,-62.1399993896484,-37.2400016784668,48.4000015258789,2409,-1,7159,2020-06-17 20:00:58,85
55045,20591,-12190,-1435,-12826,4130,-2846,-74.6500015258789,-34.509998321533196,37.040000915527294,2409,-1,7185,2020-06-17 20:00:58,85
55046,14024,-16168,8184,-11526,4923,-7282,-87.80999755859371,-42.8800010681152,27.600000381469698,2409,-1,7210,2020-06-17 20:00:58,85
55047,10919,-17757,14718,-6544,6024,-10317,-89.4800033569336,-56.1800003051758,12.8999996185303,2409,-2,7236,2020-06-17 20:00:58,85
55048,4888,-14736,13646,-995,3806,-10378,-73.1500015258789,-70.8399963378906,-10.0600004196167,2409,-2,7263,2020-06-17 20:00:58,85
55049,-6977,-12402,8831,1905,3819,-7613,-26.350000381469698,-77.19000244140629,-57.91999816894529,2409,-2,7289,2020-06-17 20:00:58,85
55050,6519,-15734,5402,6325,2762,-8349,21.340000152587898,-72.3499984741211,-99.62999725341801,2409,-2,7313,2020-06-17 20:00:58,85
55051,-2464,-11809,-1266,5173,3799,-8443,49.3199996948242,-61.689998626709006,-118.680000305176,2409,-2,7339,2020-06-17 20:00:58,85
55052,7153,-12208,-4543,10004,3769,-4742,61.7000007629395,-51.2999992370605,-118.110000610352,2409,-2,7364,2020-06-17 20:00:58,85
55053,882,-5835,-4863,3901,4497,-6759,69.23000335693361,-40.8300018310547,-114.33999633789101,2409,-2,7390,2020-06-17 20:00:58,85
55054,137,-2531,-1160,3854,3822,-5382,73.629997253418,-30.4799995422363,-111.41999816894501,2409,-2,7415,2020-06-17 20:00:58,85
