id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
83364,652,-1746,-3091,-394,-1705,3138,18.3999996185303,-18.7999992370605,-10.460000038147,6950,1,-28018,2020-06-16 13:09:50,61
83365,5490,248,1410,-1845,-543,2075,15.0900001525879,-22.0200004577637,-6.73000001907349,6950,1,-27993,2020-06-16 13:09:50,61
83366,4110,373,4322,-2734,-304,1573,10.4700002670288,-22.9799995422363,-4.40000009536743,6950,1,-27967,2020-06-16 13:09:50,61
83367,7079,858,8007,-2715,-394,2301,4.90000009536743,-24.350000381469698,-0.9200000166893009,6950,1,-27941,2020-06-16 13:09:50,61
83368,8947,599,12111,-2829,729,-95,-0.25,-24.0900001525879,0.8000000119209291,6950,1,-27916,2020-06-16 13:09:50,61
83369,6528,-1016,11565,-1179,-714,-487,-2.58999991416931,-24.2000007629395,-0.159999996423721,6950,1,-27890,2020-06-16 13:09:50,61
83370,6498,-1536,11897,-803,-1580,260,-3.9000000953674303,-26.510000228881804,-0.189999997615814,6950,1,-27865,2020-06-16 13:09:50,61
83371,7063,-1489,12742,-3424,-115,-1311,-7.17999982833862,-28.260000228881804,-0.709999978542328,6950,1,-27839,2020-06-16 13:09:50,61
83372,1854,429,11749,-3556,1011,-1495,-11.359999656677198,-27.1399993896484,-4.0300002098083505,6950,-1,-27814,2020-06-16 13:09:50,61
83373,60,2183,7802,-2389,665,-2128,-13.9099998474121,-26.4799995422363,-7.400000095367429,6950,-1,-27788,2020-06-16 13:09:50,61
83374,-364,2038,7503,-943,1335,-2801,-14.210000038147,-25.7700004577637,-11.9499998092651,6950,-1,-27762,2020-06-16 13:09:50,61
83375,-3638,492,3454,1544,1052,-2508,-10.75,-24.8400001525879,-17.0599994659424,6950,-1,-27735,2020-06-16 13:09:50,61
83376,626,-369,1419,2344,1737,-2934,-5.94000005722046,-23.280000686645497,-21.25,6950,-2,-27711,2020-06-16 13:09:50,61
83377,-3088,-2504,4379,3534,1019,-3750,0.790000021457672,-21.2099990844727,-27.4300003051758,6950,-2,-27686,2020-06-16 13:09:50,61
83378,-3194,-3668,-4330,2853,1635,-1184,7.05999994277954,-18.8899993896484,-30.8600006103516,6950,-2,-27660,2020-06-16 13:09:50,61
83379,-1809,-2400,-1004,2240,2187,-478,10.3000001907349,-15.1800003051758,-31.3600006103516,6950,-2,-27634,2020-06-16 13:09:50,61
83380,-2432,-2881,-1860,2907,1334,1168,14.130000114440902,-12.770000457763699,-30.0400009155273,6950,-2,-27608,2020-06-16 13:09:50,61
83381,-63,-3046,-2268,3920,694,2052,18.6900005340576,-12.210000038147,-26.809999465942397,6950,-2,-27583,2020-06-16 13:09:50,61
83382,3046,-1566,-7674,2909,409,798,23.3700008392334,-12.770000457763699,-23.5699996948242,6950,-2,-27558,2020-06-16 13:09:50,61
83383,2349,-2545,-4214,86,17,3059,23.7900009155273,-13.4300003051758,-19.909999847412102,6950,-2,-27532,2020-06-16 13:09:50,61
83384,713,-1536,-2296,-331,-193,2495,22.5499992370605,-14.4099998474121,-16.1499996185303,6950,-2,-27506,2020-06-16 13:09:50,61
