id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
119215,-18904,-8004,4034,-8621,-1681,-6120,21.559999465942397,18.0,-14.0100002288818,9436,1,3894371,2020-03-27 06:24:56,145
119216,-10122,-3061,14963,-10214,-2412,2191,-6.03000020980835,16.7900009155273,-18.3600006103516,9436,2,3894411,2020-03-27 06:24:56,145
119217,2051,-986,7941,-6009,-2722,6662,-21.2000007629395,14.4300003051758,-4.40999984741211,9436,2,3894452,2020-03-27 06:24:56,145
119218,5722,-594,5207,-3094,-3537,7052,-27.0699996948242,13.6700000762939,15.140000343322802,9436,2,3894493,2020-03-27 06:24:56,145
119219,4270,-4178,7645,-186,-3238,5827,-26.309999465942397,12.720000267028801,33.5400009155273,9436,-1,3894534,2020-03-27 06:24:56,145
119220,4723,-2715,5367,5657,-518,1844,-15.630000114440902,12.710000038147,43.209999084472706,9436,-1,3894575,2020-03-27 06:24:56,145
119221,7107,-3536,4177,7047,-1765,275,0.14000000059604598,8.76000022888184,46.7299995422363,9436,-2,3894616,2020-03-27 06:24:56,145
119222,4699,-3816,2146,4740,-2375,-2139,11.479999542236301,2.47000002861023,44.83000183105471,9436,-2,3894657,2020-03-27 06:24:56,145
119223,1391,-3713,1778,5485,-3341,-6447,24.350000381469698,-1.21000003814697,32.4000015258789,9436,-2,3894698,2020-03-27 06:24:56,145
119224,-10205,-6096,-4620,2088,-1276,-8855,32.689998626709,4.65000009536743,10.779999732971199,9436,1,3894739,2020-03-27 06:24:56,145
119225,-15337,-8228,2295,-8652,-879,-4775,20.6200008392334,12.970000267028801,-4.800000190734861,9436,1,3894780,2020-03-27 06:24:56,145
