id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
118964,-18149,-7851,2296,-6832,-712,-6278,21.690000534057603,16.8899993896484,-1.71000003814697,9411,1,3884106,2020-03-27 06:24:56,145
118965,-14652,-4174,15947,-9423,-798,-175,-4.03999996185303,17.8799991607666,-8.340000152587889,9411,2,3884147,2020-03-27 06:24:56,145
118966,-937,-1548,9351,-4655,-1224,6066,-16.6700000762939,19.2000007629395,1.08000004291534,9411,2,3884187,2020-03-27 06:24:56,145
118967,6663,-335,6373,-3231,-5038,6698,-20.0599994659424,16.0799999237061,20.6700000762939,9411,2,3884228,2020-03-27 06:24:56,145
118968,10747,-2005,2412,1612,-2837,3425,-17.7800006866455,9.52999973297119,36.930000305175795,9411,-1,3884269,2020-03-27 06:24:56,145
118969,-618,-1710,-333,5012,-1962,1397,-7.25,5.7600002288818395,41.3699989318848,9411,-1,3884310,2020-03-27 06:24:56,145
118970,4802,-2281,1389,6258,-228,1017,6.42999982833862,2.58999991416931,46.0,9411,-1,3884351,2020-03-27 06:24:56,145
118971,3283,-3000,1742,5418,-1344,-1517,18.8600006103516,0.5299999713897711,45.8499984741211,9411,-1,3884392,2020-03-27 06:24:56,145
118972,1807,-3267,1466,5567,-2474,-5692,32.5699996948242,0.119999997317791,35.75,9411,1,3884433,2020-03-27 06:24:56,145
118973,-4067,-4640,-3418,2533,-2852,-8125,42.0099983215332,3.99000000953674,17.5599994659424,9411,1,3884474,2020-03-27 06:24:56,145
118974,-13148,-7112,-2366,-5509,-655,-6623,34.689998626709,15.25,-0.28999999165535,9411,1,3884515,2020-03-27 06:24:56,145
