id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
53861,5641,-7709,-7830,-4358,2191,6817,58.1599998474121,24.8299999237061,-33.0400009155273,2356,-1,-12300,2020-06-17 19:59:33,83
53862,8572,-8055,-4380,-8793,1502,5813,50.4099998474121,18.3299999237061,-24.989999771118196,2356,-1,-12274,2020-06-17 19:59:33,83
53863,11891,-14617,772,-12849,692,5600,34.939998626709,13.2600002288818,-17.5400009155273,2356,-1,-12247,2020-06-17 19:59:33,83
53864,26591,-12926,14068,-14338,2263,1131,13.289999961853,11.3000001907349,-11.640000343322802,2356,-1,-12223,2020-06-17 19:59:33,83
53865,14167,-18429,11320,-10759,-2508,-2621,-7.130000114440921,10.6700000762939,-16.5799999237061,2356,-1,-12197,2020-06-17 19:59:33,83
53866,8117,-14583,15052,-12174,-36,-5700,-26.25,4.59999990463257,-22.2299995422363,2356,-1,-12172,2020-06-17 19:59:33,83
53867,8483,-13321,24539,-12506,8149,-11813,-46.560001373290994,1.37000000476837,-36.97999954223629,2356,-2,-12146,2020-06-17 19:59:33,83
53868,-11746,-10267,17796,-5012,10644,-14714,-56.9300003051758,-6.25,-63.4099998474121,2356,-2,-12121,2020-06-17 19:59:33,83
53869,-14125,-7223,13651,2617,3729,-7333,-53.5099983215332,-13.0600004196167,-81.3300018310547,2356,-2,-12095,2020-06-17 19:59:33,83
53870,-9083,-5910,9521,7011,3519,-4666,-43.1100006103516,-15.1599998474121,-89.9499969482422,2356,-2,-12069,2020-06-17 19:59:33,83
53871,-7433,-6865,5009,7014,5161,-3786,-30.2000007629395,-13.1700000762939,-99.1500015258789,2356,-2,-12044,2020-06-17 19:59:33,83
53872,-6073,-9384,2123,5030,6373,-3457,-20.25,-7.199999809265139,-107.37000274658199,2356,-2,-12018,2020-06-17 19:59:33,83
53873,-10831,-11574,4604,4495,6306,144,-13.539999961853,2.17000007629395,-112.900001525879,2356,1,-11993,2020-06-17 19:59:33,83
53874,-2522,-10604,444,4444,6313,2395,-6.650000095367429,12.1800003051758,-111.430000305176,2356,1,-11967,2020-06-17 19:59:33,83
53875,1386,-13452,5642,4074,6573,8738,1.4400000572204599,23.3600006103516,-101.73000335693399,2356,1,-11938,2020-06-17 19:59:33,83
53876,6190,-8479,9149,6431,7121,6084,15.1999998092651,31.530000686645497,-88.4499969482422,2356,1,-11916,2020-06-17 19:59:33,83
53877,1373,-12303,3102,4833,6482,9000,32.5499992370605,36.0900001525879,-71.9899978637695,2356,2,-11890,2020-06-17 19:59:33,83
53878,3485,-11182,634,3829,4823,8916,49.2599983215332,33.240001678466804,-53.6800003051758,2356,2,-11865,2020-06-17 19:59:33,83
